xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.215 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6747, 0.01415, 0.00896,-0.1571,0.7943,0.8822,-0.8555, 0.0000, 0.0000, 0.0000, 0.4820
  0.500, 0.7328, 0.01376, 0.00848,-0.1568,0.7858,1.0000,-0.9082, 0.0000, 0.0000, 0.0000, 0.4623
  1.000, 0.7954, 0.01364, 0.00817,-0.1580,0.7764,1.0000,-0.9754, 0.0000, 0.0000, 0.0000, 0.4462
  1.500, 0.8533, 0.01363, 0.00804,-0.1582,0.7646,1.0000,-1.0402, 0.0000, 0.0000, 0.0000, 0.4324
  2.000, 0.9112, 0.01354, 0.00786,-0.1584,0.7524,1.0000,-1.1081, 0.0000, 0.0000, 0.0000, 0.4201
  2.500, 0.9690, 0.01338, 0.00761,-0.1584,0.7392,1.0000,-1.1780, 0.0000, 0.0000, 0.0000, 0.4091
  3.000, 1.0267, 0.01313, 0.00729,-0.1583,0.7245,1.0000,-1.2502, 0.0000, 0.0000, 0.0000, 0.3991
  3.500, 1.0837, 0.01295, 0.00705,-0.1580,0.7089,1.0000,-1.3347, 0.0000, 0.0000, 0.0000, 0.3902
  4.000, 1.1357, 0.01295, 0.00709,-0.1571,0.6891,1.0000,-1.4217, 0.0000, 0.0000, 0.0000, 0.3820
  4.500, 1.1892, 0.01289, 0.00701,-0.1563,0.6670,1.0000,-1.5265, 0.0000, 0.0000, 0.0000, 0.3744
  5.000, 1.2398, 0.01296, 0.00705,-0.1551,0.6384,1.0000,-1.6299, 0.0000, 0.0000, 0.0000, 0.3673


