xflr5 v6.61

 Calculated polar for: pegasus32_30_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.510 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4133, 0.00681, 0.00221,-0.0902,0.7342,0.7950,-0.6841, 0.0000, 0.0000, 0.0000, 0.4669
  0.500, 0.4666, 0.00677, 0.00223,-0.0892,0.7177,0.8370,-0.7338, 0.0000, 0.0000, 0.0000, 0.4393
  1.000, 0.5188, 0.00675, 0.00225,-0.0879,0.7007,0.8742,-0.7899, 0.0000, 0.0000, 0.0000, 0.4171
  1.500, 0.5687, 0.00673, 0.00225,-0.0862,0.6808,0.9131,-0.8480, 0.0000, 0.0000, 0.0000, 0.3986
  2.000, 0.6230, 0.00669, 0.00220,-0.0853,0.6535,0.9665,-0.9151, 0.0000, 0.0000, 0.0000, 0.3835
  2.500, 0.6872, 0.00686, 0.00219,-0.0872,0.6150,1.0000,-0.9998, 0.0000, 0.0000, 0.0000, 0.3730
  3.000, 0.7410, 0.00719, 0.00232,-0.0870,0.5700,1.0000,-1.0877, 0.0000, 0.0000, 0.0000, 0.3630
  3.500, 0.7937, 0.00763, 0.00253,-0.0866,0.5253,1.0000,-1.1841, 0.0000, 0.0000, 0.0000, 0.3542
  4.000, 0.8462, 0.00810, 0.00282,-0.0861,0.4836,1.0000,-1.2961, 0.0000, 0.0000, 0.0000, 0.3464
  4.500, 0.8982, 0.00862, 0.00317,-0.0856,0.4411,1.0000,-1.4237, 0.0000, 0.0000, 0.0000, 0.3394
  5.000, 0.9492, 0.00921, 0.00358,-0.0850,0.3974,1.0000,-1.5847, 0.0000, 0.0000, 0.0000, 0.3331


