xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7320, 0.00736, 0.00268,-0.1644,0.7389,0.6717,-0.9004, 0.0000, 0.0000, 0.0000, 0.4732
  0.500, 0.7867, 0.00724, 0.00277,-0.1639,0.7290,0.7714,-0.9545, 0.0000, 0.0000, 0.0000, 0.4563
  1.000, 0.8407, 0.00717, 0.00279,-0.1632,0.7186,0.8305,-1.0168, 0.0000, 0.0000, 0.0000, 0.4415
  1.500, 0.8905, 0.00702, 0.00277,-0.1616,0.7053,0.8963,-1.0771, 0.0000, 0.0000, 0.0000, 0.4281
  2.000, 0.9443, 0.00692, 0.00271,-0.1609,0.6913,1.0000,-1.1436, 0.0000, 0.0000, 0.0000, 0.4165
  2.500, 1.0012, 0.00706, 0.00279,-0.1612,0.6766,1.0000,-1.2129, 0.0000, 0.0000, 0.0000, 0.4065
  3.000, 1.0567, 0.00723, 0.00288,-0.1612,0.6579,1.0000,-1.2837, 0.0000, 0.0000, 0.0000, 0.3974
  3.500, 1.1111, 0.00745, 0.00304,-0.1611,0.6348,1.0000,-1.3691, 0.0000, 0.0000, 0.0000, 0.3891
  4.000, 1.1630, 0.00780, 0.00325,-0.1604,0.6018,1.0000,-1.4628, 0.0000, 0.0000, 0.0000, 0.3814
  4.500, 1.2115, 0.00833, 0.00358,-0.1591,0.5558,1.0000,-1.5629, 0.0000, 0.0000, 0.0000, 0.3741
  5.000, 1.2568, 0.00908, 0.00407,-0.1574,0.5047,1.0000,-1.6610, 0.0000, 0.0000, 0.0000, 0.3673


