xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.420 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6464, 0.00833, 0.00358,-0.1452,0.7574,0.7810,-0.8403, 0.0000, 0.0000, 0.0000, 0.4734
  0.500, 0.6988, 0.00822, 0.00353,-0.1439,0.7470,0.8425,-0.8921, 0.0000, 0.0000, 0.0000, 0.4541
  1.000, 0.7465, 0.00803, 0.00343,-0.1415,0.7356,0.9076,-0.9490, 0.0000, 0.0000, 0.0000, 0.4371
  1.500, 0.8042, 0.00788, 0.00327,-0.1416,0.7228,1.0000,-1.0129, 0.0000, 0.0000, 0.0000, 0.4230
  2.000, 0.8615, 0.00793, 0.00326,-0.1420,0.7068,1.0000,-1.0789, 0.0000, 0.0000, 0.0000, 0.4111
  2.500, 0.9179, 0.00803, 0.00329,-0.1421,0.6898,1.0000,-1.1488, 0.0000, 0.0000, 0.0000, 0.4005
  3.000, 0.9737, 0.00817, 0.00336,-0.1421,0.6716,1.0000,-1.2231, 0.0000, 0.0000, 0.0000, 0.3910
  3.500, 1.0281, 0.00835, 0.00348,-0.1418,0.6479,1.0000,-1.3118, 0.0000, 0.0000, 0.0000, 0.3824
  4.000, 1.0808, 0.00862, 0.00364,-0.1412,0.6181,1.0000,-1.4130, 0.0000, 0.0000, 0.0000, 0.3745
  4.500, 1.1308, 0.00904, 0.00391,-0.1402,0.5774,1.0000,-1.5133, 0.0000, 0.0000, 0.0000, 0.3671
  5.000, 1.1778, 0.00967, 0.00432,-0.1386,0.5284,1.0000,-1.6119, 0.0000, 0.0000, 0.0000, 0.3602


