xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.225 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6570, 0.01314, 0.00799,-0.1518,0.7929,0.8808,-0.8441, 0.0000, 0.0000, 0.0000, 0.4801
  0.500, 0.7124, 0.01287, 0.00767,-0.1511,0.7833,1.0000,-0.8952, 0.0000, 0.0000, 0.0000, 0.4604
  1.000, 0.7754, 0.01274, 0.00734,-0.1523,0.7739,1.0000,-0.9624, 0.0000, 0.0000, 0.0000, 0.4441
  1.500, 0.8355, 0.01264, 0.00710,-0.1529,0.7628,1.0000,-1.0286, 0.0000, 0.0000, 0.0000, 0.4300
  2.000, 0.8932, 0.01257, 0.00693,-0.1531,0.7500,1.0000,-1.0959, 0.0000, 0.0000, 0.0000, 0.4177
  2.500, 0.9509, 0.01244, 0.00671,-0.1531,0.7363,1.0000,-1.1653, 0.0000, 0.0000, 0.0000, 0.4067
  3.000, 1.0055, 0.01236, 0.00661,-0.1526,0.7194,1.0000,-1.2359, 0.0000, 0.0000, 0.0000, 0.3968
  3.500, 1.0601, 0.01230, 0.00653,-0.1521,0.7016,1.0000,-1.3181, 0.0000, 0.0000, 0.0000, 0.3878
  4.000, 1.1162, 0.01221, 0.00637,-0.1518,0.6833,1.0000,-1.4155, 0.0000, 0.0000, 0.0000, 0.3797
  4.500, 1.1677, 0.01227, 0.00644,-0.1507,0.6581,1.0000,-1.5176, 0.0000, 0.0000, 0.0000, 0.3721
  5.000, 1.2179, 0.01242, 0.00655,-0.1494,0.6266,1.0000,-1.6203, 0.0000, 0.0000, 0.0000, 0.3651


