xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.465 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6491, 0.00790, 0.00319,-0.1455,0.7514,0.7636,-0.8425, 0.0000, 0.0000, 0.0000, 0.4729
  0.500, 0.7020, 0.00781, 0.00321,-0.1445,0.7404,0.8264,-0.8947, 0.0000, 0.0000, 0.0000, 0.4539
  1.000, 0.7520, 0.00767, 0.00317,-0.1427,0.7286,0.8844,-0.9530, 0.0000, 0.0000, 0.0000, 0.4373
  1.500, 0.8050, 0.00745, 0.00302,-0.1417,0.7156,1.0000,-1.0140, 0.0000, 0.0000, 0.0000, 0.4228
  2.000, 0.8628, 0.00752, 0.00299,-0.1421,0.6996,1.0000,-1.0804, 0.0000, 0.0000, 0.0000, 0.4109
  2.500, 0.9197, 0.00765, 0.00302,-0.1423,0.6836,1.0000,-1.1508, 0.0000, 0.0000, 0.0000, 0.4004
  3.000, 0.9753, 0.00779, 0.00313,-0.1424,0.6636,1.0000,-1.2249, 0.0000, 0.0000, 0.0000, 0.3910
  3.500, 1.0297, 0.00800, 0.00326,-0.1421,0.6393,1.0000,-1.3144, 0.0000, 0.0000, 0.0000, 0.3824
  4.000, 1.0821, 0.00830, 0.00344,-0.1414,0.6065,1.0000,-1.4154, 0.0000, 0.0000, 0.0000, 0.3745
  4.500, 1.1315, 0.00879, 0.00373,-0.1403,0.5628,1.0000,-1.5151, 0.0000, 0.0000, 0.0000, 0.3672
  5.000, 1.1784, 0.00946, 0.00418,-0.1388,0.5136,1.0000,-1.6136, 0.0000, 0.0000, 0.0000, 0.3603


