xflr5 v6.61

 Calculated polar for: pegasus32_20_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.545 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3611, 0.00652, 0.00197,-0.0779,0.7244,0.7924,-0.6500, 0.0000, 0.0000, 0.0000, 0.4645
  0.500, 0.4149, 0.00651, 0.00199,-0.0771,0.7064,0.8309,-0.6991, 0.0000, 0.0000, 0.0000, 0.4339
  1.000, 0.4675, 0.00652, 0.00201,-0.0759,0.6846,0.8660,-0.7547, 0.0000, 0.0000, 0.0000, 0.4100
  1.500, 0.5181, 0.00654, 0.00202,-0.0743,0.6562,0.8999,-0.8141, 0.0000, 0.0000, 0.0000, 0.3906
  2.000, 0.5663, 0.00659, 0.00202,-0.0722,0.6198,0.9413,-0.8791, 0.0000, 0.0000, 0.0000, 0.3741
  2.500, 0.6324, 0.00678, 0.00203,-0.0743,0.5713,0.9899,-0.9682, 0.0000, 0.0000, 0.0000, 0.3636
  3.000, 0.6892, 0.00714, 0.00218,-0.0748,0.5287,1.0000,-1.0592, 0.0000, 0.0000, 0.0000, 0.3543
  3.500, 0.7426, 0.00755, 0.00240,-0.0746,0.4879,1.0000,-1.1657, 0.0000, 0.0000, 0.0000, 0.3457
  4.500, 0.8475, 0.00854, 0.00302,-0.0738,0.4029,1.0000,-1.4278, 0.0000, 0.0000, 0.0000, 0.3314
  5.000, 0.8993, 0.00911, 0.00342,-0.0734,0.3624,1.0000,-1.6030, 0.0000, 0.0000, 0.0000, 0.3253


