xflr5 v6.61

 Calculated polar for: pegasus32_100_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.330 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7668, 0.01058, 0.00556,-0.1747,0.7711,0.7720,-0.9221, 0.0000, 0.0000, 0.0000, 0.4767
  0.500, 0.8161, 0.01032, 0.00544,-0.1725,0.7633,0.8624,-0.9719, 0.0000, 0.0000, 0.0000, 0.4596
  1.000, 0.8652, 0.01006, 0.00526,-0.1706,0.7532,1.0000,-1.0312, 0.0000, 0.0000, 0.0000, 0.4447
  1.500, 0.9243, 0.01009, 0.00518,-0.1713,0.7430,1.0000,-1.0982, 0.0000, 0.0000, 0.0000, 0.4321
  2.000, 0.9823, 0.01007, 0.00505,-0.1717,0.7316,1.0000,-1.1683, 0.0000, 0.0000, 0.0000, 0.4209
  2.500, 1.0387, 0.01003, 0.00495,-0.1717,0.7180,1.0000,-1.2383, 0.0000, 0.0000, 0.0000, 0.4107
  3.000, 1.0943, 0.01006, 0.00493,-0.1716,0.7039,1.0000,-1.3082, 0.0000, 0.0000, 0.0000, 0.4015
  3.500, 1.1490, 0.01013, 0.00497,-0.1714,0.6882,1.0000,-1.3918, 0.0000, 0.0000, 0.0000, 0.3932
  4.000, 1.2030, 0.01021, 0.00500,-0.1709,0.6693,1.0000,-1.4788, 0.0000, 0.0000, 0.0000, 0.3854
  4.500, 1.2544, 0.01039, 0.00515,-0.1700,0.6450,1.0000,-1.5759, 0.0000, 0.0000, 0.0000, 0.3782
  5.000, 1.3026, 0.01069, 0.00538,-0.1686,0.6104,1.0000,-1.6779, 0.0000, 0.0000, 0.0000, 0.3713


