xflr5 v6.61

 Calculated polar for: pegasus32_55_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5394, 0.00826, 0.00344,-0.1201,0.7619,0.8185,-0.7672, 0.0000, 0.0000, 0.0000, 0.4715
  0.500, 0.5894, 0.00814, 0.00339,-0.1182,0.7490,0.8710,-0.8166, 0.0000, 0.0000, 0.0000, 0.4488
  1.000, 0.6359, 0.00796, 0.00327,-0.1155,0.7353,0.9292,-0.8711, 0.0000, 0.0000, 0.0000, 0.4292
  1.500, 0.7001, 0.00786, 0.00314,-0.1171,0.7200,1.0000,-0.9374, 0.0000, 0.0000, 0.0000, 0.4143
  2.000, 0.7577, 0.00793, 0.00312,-0.1176,0.7016,1.0000,-1.0046, 0.0000, 0.0000, 0.0000, 0.4016
  2.500, 0.8144, 0.00804, 0.00312,-0.1177,0.6825,1.0000,-1.0760, 0.0000, 0.0000, 0.0000, 0.3904
  3.000, 0.8698, 0.00819, 0.00322,-0.1177,0.6597,1.0000,-1.1553, 0.0000, 0.0000, 0.0000, 0.3806
  3.500, 0.9238, 0.00840, 0.00332,-0.1172,0.6305,1.0000,-1.2533, 0.0000, 0.0000, 0.0000, 0.3717
  4.000, 0.9758, 0.00873, 0.00351,-0.1165,0.5920,1.0000,-1.3520, 0.0000, 0.0000, 0.0000, 0.3636
  4.500, 1.0260, 0.00921, 0.00380,-0.1155,0.5472,1.0000,-1.4549, 0.0000, 0.0000, 0.0000, 0.3562
  5.000, 1.0746, 0.00983, 0.00423,-0.1143,0.5015,1.0000,-1.5713, 0.0000, 0.0000, 0.0000, 0.3494


