xflr5 v6.61

 Calculated polar for: pegasus32_70_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.270 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5998, 0.01066, 0.00564,-0.1360,0.7840,0.8615,-0.8065, 0.0000, 0.0000, 0.0000, 0.4757
  0.500, 0.6459, 0.01031, 0.00534,-0.1328,0.7736,0.9495,-0.8532, 0.0000, 0.0000, 0.0000, 0.4538
  1.500, 0.7711, 0.01020, 0.00493,-0.1355,0.7489,1.0000,-0.9853, 0.0000, 0.0000, 0.0000, 0.4227
  2.000, 0.8279, 0.01023, 0.00489,-0.1356,0.7341,1.0000,-1.0499, 0.0000, 0.0000, 0.0000, 0.4102
  2.500, 0.8835, 0.01022, 0.00483,-0.1354,0.7166,1.0000,-1.1198, 0.0000, 0.0000, 0.0000, 0.3991
  3.000, 0.9394, 0.01023, 0.00476,-0.1353,0.6985,1.0000,-1.1952, 0.0000, 0.0000, 0.0000, 0.3892
  3.500, 0.9940, 0.01031, 0.00482,-0.1349,0.6779,1.0000,-1.2836, 0.0000, 0.0000, 0.0000, 0.3803
  4.000, 1.0474, 0.01043, 0.00489,-0.1342,0.6524,1.0000,-1.3849, 0.0000, 0.0000, 0.0000, 0.3722
  4.500, 1.0991, 0.01065, 0.00502,-0.1333,0.6204,1.0000,-1.4863, 0.0000, 0.0000, 0.0000, 0.3646
  5.000, 1.1483, 0.01103, 0.00527,-0.1320,0.5805,1.0000,-1.5889, 0.0000, 0.0000, 0.0000, 0.3576


