xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3526, 0.02075, 0.01380,-0.0938,0.8572,1.0000,-0.6208, 0.0000, 0.0000, 0.0000, 0.5155
  0.500, 0.4192, 0.02086, 0.01371,-0.0957,0.8394,1.0000,-0.6758, 0.0000, 0.0000, 0.0000, 0.4769
  1.000, 0.4816, 0.02097, 0.01367,-0.0966,0.8207,1.0000,-0.7364, 0.0000, 0.0000, 0.0000, 0.4485
  1.500, 0.5484, 0.02075, 0.01334,-0.0975,0.8042,1.0000,-0.8019, 0.0000, 0.0000, 0.0000, 0.4253
  2.000, 0.6062, 0.02070, 0.01322,-0.0970,0.7836,1.0000,-0.8676, 0.0000, 0.0000, 0.0000, 0.4069
  2.500, 0.6683, 0.02028, 0.01276,-0.0966,0.7646,1.0000,-0.9438, 0.0000, 0.0000, 0.0000, 0.3910
  3.000, 0.7244, 0.02009, 0.01256,-0.0955,0.7421,1.0000,-1.0239, 0.0000, 0.0000, 0.0000, 0.3778
  3.500, 0.7847, 0.01952, 0.01197,-0.0946,0.7203,1.0000,-1.1220, 0.0000, 0.0000, 0.0000, 0.3660
  4.000, 0.8440, 0.01897, 0.01141,-0.0936,0.6963,1.0000,-1.2284, 0.0000, 0.0000, 0.0000, 0.3557
  4.500, 0.8973, 0.01881, 0.01129,-0.0920,0.6666,1.0000,-1.3427, 0.0000, 0.0000, 0.0000, 0.3469
  5.000, 0.9521, 0.01854, 0.01102,-0.0905,0.6340,1.0000,-1.4897, 0.0000, 0.0000, 0.0000, 0.3389


