xflr5 v6.61

 Calculated polar for: pegasus32_30_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4039, 0.00819, 0.00332,-0.0883,0.7639,0.8509,-0.6766, 0.0000, 0.0000, 0.0000, 0.4675
  0.500, 0.4523, 0.00811, 0.00325,-0.0859,0.7483,0.8950,-0.7235, 0.0000, 0.0000, 0.0000, 0.4381
  1.000, 0.5006, 0.00797, 0.00315,-0.0835,0.7309,0.9393,-0.7770, 0.0000, 0.0000, 0.0000, 0.4144
  1.500, 0.5738, 0.00787, 0.00299,-0.0868,0.7127,0.9912,-0.8494, 0.0000, 0.0000, 0.0000, 0.3984
  2.000, 0.6322, 0.00794, 0.00296,-0.0876,0.6910,1.0000,-0.9187, 0.0000, 0.0000, 0.0000, 0.3853
  2.500, 0.6877, 0.00808, 0.00298,-0.0877,0.6667,1.0000,-0.9957, 0.0000, 0.0000, 0.0000, 0.3736
  3.000, 0.7418, 0.00825, 0.00303,-0.0873,0.6343,1.0000,-1.0828, 0.0000, 0.0000, 0.0000, 0.3634
  3.500, 0.7942, 0.00854, 0.00313,-0.0866,0.5921,1.0000,-1.1778, 0.0000, 0.0000, 0.0000, 0.3542
  4.000, 0.8460, 0.00895, 0.00335,-0.0859,0.5505,1.0000,-1.2891, 0.0000, 0.0000, 0.0000, 0.3461
  4.500, 0.8967, 0.00945, 0.00368,-0.0850,0.5047,1.0000,-1.4131, 0.0000, 0.0000, 0.0000, 0.3389
  5.000, 0.9469, 0.01004, 0.00410,-0.0842,0.4620,1.0000,-1.5723, 0.0000, 0.0000, 0.0000, 0.3325


