xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.455 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7528, 0.00854, 0.00371,-0.1699,0.7537,0.7190,-0.9139, 0.0000, 0.0000, 0.0000, 0.4745
  0.500, 0.8059, 0.00843, 0.00376,-0.1689,0.7451,0.8099,-0.9668, 0.0000, 0.0000, 0.0000, 0.4577
  1.000, 0.8568, 0.00825, 0.00367,-0.1674,0.7358,0.8780,-1.0274, 0.0000, 0.0000, 0.0000, 0.4427
  1.500, 0.9083, 0.00802, 0.00352,-0.1661,0.7243,1.0000,-1.0893, 0.0000, 0.0000, 0.0000, 0.4296
  2.000, 0.9656, 0.00806, 0.00347,-0.1664,0.7107,1.0000,-1.1586, 0.0000, 0.0000, 0.0000, 0.4184
  2.500, 1.0222, 0.00815, 0.00350,-0.1666,0.6970,1.0000,-1.2281, 0.0000, 0.0000, 0.0000, 0.4084
  3.000, 1.0779, 0.00828, 0.00358,-0.1666,0.6820,1.0000,-1.2985, 0.0000, 0.0000, 0.0000, 0.3993
  3.500, 1.1320, 0.00843, 0.00371,-0.1664,0.6618,1.0000,-1.3830, 0.0000, 0.0000, 0.0000, 0.3910
  4.000, 1.1851, 0.00865, 0.00387,-0.1659,0.6386,1.0000,-1.4703, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2351, 0.00900, 0.00409,-0.1648,0.6039,1.0000,-1.5723, 0.0000, 0.0000, 0.0000, 0.3761
  5.000, 1.2817, 0.00956, 0.00446,-0.1632,0.5586,1.0000,-1.6722, 0.0000, 0.0000, 0.0000, 0.3693


