xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.465 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7534, 0.00844, 0.00362,-0.1700,0.7527,0.7142,-0.9145, 0.0000, 0.0000, 0.0000, 0.4744
  0.500, 0.8065, 0.00833, 0.00368,-0.1690,0.7438,0.8063,-0.9673, 0.0000, 0.0000, 0.0000, 0.4576
  1.000, 0.8577, 0.00817, 0.00362,-0.1676,0.7344,0.8730,-1.0281, 0.0000, 0.0000, 0.0000, 0.4428
  1.500, 0.9089, 0.00792, 0.00344,-0.1662,0.7233,1.0000,-1.0899, 0.0000, 0.0000, 0.0000, 0.4295
  2.000, 0.9663, 0.00797, 0.00339,-0.1665,0.7097,1.0000,-1.1593, 0.0000, 0.0000, 0.0000, 0.4184
  2.500, 1.0227, 0.00806, 0.00343,-0.1667,0.6959,1.0000,-1.2287, 0.0000, 0.0000, 0.0000, 0.4084
  3.000, 1.0782, 0.00819, 0.00353,-0.1667,0.6803,1.0000,-1.2988, 0.0000, 0.0000, 0.0000, 0.3993
  3.500, 1.1325, 0.00835, 0.00365,-0.1664,0.6602,1.0000,-1.3835, 0.0000, 0.0000, 0.0000, 0.3910
  4.000, 1.1855, 0.00857, 0.00382,-0.1659,0.6364,1.0000,-1.4709, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2355, 0.00893, 0.00405,-0.1649,0.6010,1.0000,-1.5729, 0.0000, 0.0000, 0.0000, 0.3762
  5.000, 1.2818, 0.00951, 0.00443,-0.1632,0.5552,1.0000,-1.6725, 0.0000, 0.0000, 0.0000, 0.3693


