xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.370 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7207, 0.00942, 0.00452,-0.1631,0.7652,0.7754,-0.8908, 0.0000, 0.0000, 0.0000, 0.4751
  0.500, 0.7707, 0.00928, 0.00452,-0.1613,0.7558,0.8515,-0.9411, 0.0000, 0.0000, 0.0000, 0.4574
  1.000, 0.8190, 0.00892, 0.00426,-0.1589,0.7461,1.0000,-0.9995, 0.0000, 0.0000, 0.0000, 0.4415
  1.500, 0.8790, 0.00894, 0.00414,-0.1598,0.7354,1.0000,-1.0662, 0.0000, 0.0000, 0.0000, 0.4286
  2.000, 0.9364, 0.00895, 0.00407,-0.1601,0.7222,1.0000,-1.1348, 0.0000, 0.0000, 0.0000, 0.4171
  2.500, 0.9922, 0.00900, 0.00406,-0.1601,0.7071,1.0000,-1.2033, 0.0000, 0.0000, 0.0000, 0.4068
  3.000, 1.0475, 0.00909, 0.00412,-0.1600,0.6914,1.0000,-1.2736, 0.0000, 0.0000, 0.0000, 0.3976
  3.500, 1.1021, 0.00920, 0.00420,-0.1597,0.6728,1.0000,-1.3579, 0.0000, 0.0000, 0.0000, 0.3891
  4.000, 1.1554, 0.00937, 0.00433,-0.1592,0.6499,1.0000,-1.4505, 0.0000, 0.0000, 0.0000, 0.3813
  4.500, 1.2065, 0.00964, 0.00450,-0.1583,0.6198,1.0000,-1.5531, 0.0000, 0.0000, 0.0000, 0.3740
  5.000, 1.2542, 0.01009, 0.00480,-0.1568,0.5786,1.0000,-1.6538, 0.0000, 0.0000, 0.0000, 0.3672


