xflr5 v6.61

 Calculated polar for: dae31_40_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.090 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3457, 0.02697, 0.02006,-0.0972,0.8089,1.0000,-0.8241, 0.0000, 0.0000, 0.0000, 0.5313
  0.500, 0.4028, 0.02770, 0.02042,-0.0976,0.7925,1.0000,-0.6672, 0.0000, 0.0000, 0.0000, 0.4914
  1.000, 0.4601, 0.02836, 0.02080,-0.0978,0.7761,1.0000,-0.7146, 0.0000, 0.0000, 0.0000, 0.4609
  1.500, 0.5181, 0.02893, 0.02116,-0.0980,0.7597,1.0000,-0.7666, 0.0000, 0.0000, 0.0000, 0.4367
  2.000, 0.5767, 0.02936, 0.02143,-0.0980,0.7434,1.0000,-0.8241, 0.0000, 0.0000, 0.0000, 0.4169
  2.500, 0.6561, 0.02869, 0.02062,-0.0998,0.7329,1.0000,-0.9071, 0.0000, 0.0000, 0.0000, 0.3985
  3.000, 0.6975, 0.02949, 0.02137,-0.0975,0.7117,1.0000,-0.9632, 0.0000, 0.0000, 0.0000, 0.3856
  3.500, 0.7755, 0.02824, 0.02009,-0.0985,0.7007,1.0000,-1.0619, 0.0000, 0.0000, 0.0000, 0.3722
  4.000, 0.8348, 0.02778, 0.01963,-0.0975,0.6838,1.0000,-1.1514, 0.0000, 0.0000, 0.0000, 0.3614
  4.500, 0.8969, 0.02700, 0.01887,-0.0966,0.6668,1.0000,-1.2550, 0.0000, 0.0000, 0.0000, 0.3517
  5.000, 0.9621, 0.02591, 0.01782,-0.0959,0.6493,1.0000,-1.3743, 0.0000, 0.0000, 0.0000, 0.3431
  5.500, 1.0082, 0.02593, 0.01793,-0.0934,0.6242,1.0000,-1.4818, 0.0000, 0.0000, 0.0000, 0.3354
  6.000, 1.0745, 0.02468, 0.01673,-0.0927,0.6024,1.0000,-1.6433, 0.0000, 0.0000, 0.0000, 0.3284
  6.500, 1.1322, 0.02407, 0.01614,-0.0913,0.5757,1.0000,-1.8201, 0.0000, 0.0000, 0.0000, 0.3221
  7.000, 1.1914, 0.02348, 0.01553,-0.0901,0.5457,1.0000,-2.0350, 0.0000, 0.0000, 0.0000, 0.3164
  7.500, 1.2390, 0.02362, 0.01569,-0.0877,0.5100,1.0000,-2.2531, 0.0000, 0.0000, 0.0000, 0.3109
  8.000, 1.2820, 0.02407, 0.01613,-0.0849,0.4705,1.0000,-2.4811, 0.0000, 0.0000, 0.0000, 0.3055
  8.500, 1.3242, 0.02470, 0.01661,-0.0821,0.4291,1.0000,-2.7234, 0.0000, 0.0000, 0.0000, 0.3005
  9.000, 1.3523, 0.02592, 0.01781,-0.0777,0.3850,1.0000,-2.9392, 0.0000, 0.0000, 0.0000, 0.2952
  9.500, 1.3779, 0.02738, 0.01915,-0.0732,0.3424,1.0000,-3.1663, 0.0000, 0.0000, 0.0000, 0.2900
 10.000, 1.3947, 0.02923, 0.02090,-0.0678,0.3021,1.0000,-3.3682, 0.0000, 0.0000, 0.0000, 0.2848


