xflr5 v6.61

 Calculated polar for: dae31_15_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.435 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3684, 0.00700, 0.00266,-0.0725,0.7075,0.9039,-0.6724, 0.0000, 0.0000, 0.0000, 0.4455
  0.500, 0.4544, 0.00692, 0.00250,-0.0782,0.6925,0.9876,-0.7370, 0.0000, 0.0000, 0.0000, 0.4202
  1.000, 0.5190, 0.00697, 0.00241,-0.0800,0.6760,1.0000,-0.7949, 0.0000, 0.0000, 0.0000, 0.4017
  1.500, 0.5699, 0.00708, 0.00240,-0.0789,0.6582,1.0000,-0.8510, 0.0000, 0.0000, 0.0000, 0.3855
  2.000, 0.6219, 0.00723, 0.00242,-0.0780,0.6387,1.0000,-0.9150, 0.0000, 0.0000, 0.0000, 0.3719
  2.500, 0.6744, 0.00741, 0.00248,-0.0772,0.6175,1.0000,-0.9872, 0.0000, 0.0000, 0.0000, 0.3604
  3.000, 0.7272, 0.00762, 0.00259,-0.0764,0.5945,1.0000,-1.0667, 0.0000, 0.0000, 0.0000, 0.3506
  4.000, 0.8322, 0.00817, 0.00296,-0.0750,0.5432,1.0000,-1.2538, 0.0000, 0.0000, 0.0000, 0.3346
  4.500, 0.8837, 0.00854, 0.00322,-0.0742,0.5149,1.0000,-1.3674, 0.0000, 0.0000, 0.0000, 0.3279
  5.000, 0.9349, 0.00893, 0.00354,-0.0734,0.4842,1.0000,-1.5139, 0.0000, 0.0000, 0.0000, 0.3219
  5.500, 0.9849, 0.00941, 0.00392,-0.0724,0.4508,1.0000,-1.6820, 0.0000, 0.0000, 0.0000, 0.3163
  6.000, 1.0331, 0.00999, 0.00436,-0.0712,0.4128,1.0000,-1.8698, 0.0000, 0.0000, 0.0000, 0.3112
  6.500, 1.0799, 0.01066, 0.00490,-0.0699,0.3694,1.0000,-2.0856, 0.0000, 0.0000, 0.0000, 0.3063
  7.000, 1.1244, 0.01146, 0.00553,-0.0682,0.3257,1.0000,-2.3159, 0.0000, 0.0000, 0.0000, 0.3016
  7.500, 1.1661, 0.01241, 0.00629,-0.0663,0.2799,1.0000,-2.5581, 0.0000, 0.0000, 0.0000, 0.2971
  8.000, 1.2055, 0.01345, 0.00715,-0.0640,0.2359,1.0000,-2.8178, 0.0000, 0.0000, 0.0000, 0.2927
  8.500, 1.2419, 0.01459, 0.00812,-0.0613,0.1965,1.0000,-3.0845, 0.0000, 0.0000, 0.0000, 0.2883
  9.000, 1.2749, 0.01579, 0.00918,-0.0582,0.1624,1.0000,-3.3482, 0.0000, 0.0000, 0.0000, 0.2838
  9.500, 1.2999, 0.01707, 0.01036,-0.0537,0.1337,1.0000,-3.6025, 0.0000, 0.0000, 0.0000, 0.2788
 10.000, 1.3212, 0.01860, 0.01179,-0.0492,0.1086,1.0000,-3.8553, 0.0000, 0.0000, 0.0000, 0.2740


