xflr5 v6.61

 Calculated polar for: dae31_100_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.090 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4154, 0.04490, 0.03630,-0.1324,0.7883,0.1009,-1.2079, 0.0000, 0.0000, 0.0000, 0.5695
  0.500, 0.4573, 0.04438, 0.03536,-0.1305,0.7718,0.1082,-1.1213, 0.0000, 0.0000, 0.0000, 0.5350
  1.000, 0.5025, 0.04405, 0.03498,-0.1292,0.7559,0.1261,-1.0101, 0.0000, 0.0000, 0.0000, 0.5058
  2.000, 0.6448, 0.04158, 0.03416,-0.1325,0.7330,1.0000,-0.8578, 0.0000, 0.0000, 0.0000, 0.4525
  3.000, 0.7327, 0.04384, 0.03585,-0.1297,0.6991,1.0000,-0.9444, 0.0000, 0.0000, 0.0000, 0.4225
  3.500, 0.7784, 0.04487, 0.03669,-0.1285,0.6823,1.0000,-0.9954, 0.0000, 0.0000, 0.0000, 0.4097
  4.000, 0.8248, 0.04581, 0.03751,-0.1272,0.6656,1.0000,-1.0517, 0.0000, 0.0000, 0.0000, 0.3982
  5.500, 0.9723, 0.04753, 0.03909,-0.1235,0.6169,1.0000,-1.2594, 0.0000, 0.0000, 0.0000, 0.3688
  6.000, 1.0580, 0.04482, 0.03640,-0.1243,0.6092,1.0000,-1.3859, 0.0000, 0.0000, 0.0000, 0.3584
  7.000, 1.1644, 0.04332, 0.03505,-0.1206,0.5772,1.0000,-1.5935, 0.0000, 0.0000, 0.0000, 0.3429
  7.500, 1.2898, 0.03645, 0.02832,-0.1237,0.5742,1.0000,-1.8153, 0.0000, 0.0000, 0.0000, 0.3345
  8.000, 1.3794, 0.03326, 0.02526,-0.1253,0.5572,1.0000,-2.0023, 0.0000, 0.0000, 0.0000, 0.3286
  8.500, 1.4882, 0.02997, 0.02199,-0.1301,0.5349,1.0000,-2.2438, 0.0000, 0.0000, 0.0000, 0.3242
  9.000, 1.5166, 0.03065, 0.02277,-0.1254,0.5045,1.0000,-2.3749, 0.0000, 0.0000, 0.0000, 0.3186
  9.500, 1.5595, 0.03092, 0.02304,-0.1226,0.4728,1.0000,-2.5739, 0.0000, 0.0000, 0.0000, 0.3137
 10.000, 1.5977, 0.03158, 0.02364,-0.1195,0.4399,1.0000,-2.7826, 0.0000, 0.0000, 0.0000, 0.3089


