xflr5 v6.61

 Calculated polar for: dae31_65_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5829, 0.01355, 0.00837,-0.1269,0.7645,1.0000,-0.8142, 0.0000, 0.0000, 0.0000, 0.4670
  0.500, 0.6342, 0.01373, 0.00832,-0.1260,0.7509,1.0000,-0.8572, 0.0000, 0.0000, 0.0000, 0.4471
  1.000, 0.6912, 0.01359, 0.00793,-0.1255,0.7415,1.0000,-0.9089, 0.0000, 0.0000, 0.0000, 0.4293
  1.500, 0.7463, 0.01347, 0.00765,-0.1248,0.7291,1.0000,-0.9624, 0.0000, 0.0000, 0.0000, 0.4144
  2.000, 0.8003, 0.01346, 0.00751,-0.1240,0.7157,1.0000,-1.0195, 0.0000, 0.0000, 0.0000, 0.4015
  2.500, 0.8582, 0.01322, 0.00711,-0.1237,0.7040,1.0000,-1.0867, 0.0000, 0.0000, 0.0000, 0.3900
  3.000, 0.9136, 0.01308, 0.00687,-0.1230,0.6893,1.0000,-1.1592, 0.0000, 0.0000, 0.0000, 0.3799
  3.500, 0.9670, 0.01307, 0.00680,-0.1222,0.6723,1.0000,-1.2364, 0.0000, 0.0000, 0.0000, 0.3710
  4.000, 1.0205, 0.01306, 0.00672,-0.1213,0.6539,1.0000,-1.3217, 0.0000, 0.0000, 0.0000, 0.3629
  4.500, 1.0736, 0.01309, 0.00668,-0.1204,0.6339,1.0000,-1.4158, 0.0000, 0.0000, 0.0000, 0.3555
  5.000, 1.1256, 0.01324, 0.00676,-0.1193,0.6118,1.0000,-1.5185, 0.0000, 0.0000, 0.0000, 0.3487
  5.500, 1.1739, 0.01353, 0.00705,-0.1178,0.5859,1.0000,-1.6264, 0.0000, 0.0000, 0.0000, 0.3424
  6.000, 1.2229, 0.01388, 0.00730,-0.1164,0.5594,1.0000,-1.7466, 0.0000, 0.0000, 0.0000, 0.3365
  6.500, 1.2678, 0.01438, 0.00779,-0.1144,0.5296,1.0000,-1.8774, 0.0000, 0.0000, 0.0000, 0.3309
  7.000, 1.3113, 0.01501, 0.00832,-0.1123,0.4988,1.0000,-2.0268, 0.0000, 0.0000, 0.0000, 0.3255
  7.500, 1.3504, 0.01576, 0.00901,-0.1095,0.4658,1.0000,-2.1976, 0.0000, 0.0000, 0.0000, 0.3202
  8.000, 1.3847, 0.01665, 0.00986,-0.1060,0.4313,1.0000,-2.3842, 0.0000, 0.0000, 0.0000, 0.3149
  8.500, 1.4131, 0.01770, 0.01085,-0.1017,0.3962,1.0000,-2.5782, 0.0000, 0.0000, 0.0000, 0.3096
  9.000, 1.4316, 0.01893, 0.01201,-0.0959,0.3619,1.0000,-2.7631, 0.0000, 0.0000, 0.0000, 0.3038
  9.500, 1.4458, 0.02049, 0.01348,-0.0900,0.3282,1.0000,-2.9430, 0.0000, 0.0000, 0.0000, 0.2983
 10.000, 1.4584, 0.02242, 0.01532,-0.0847,0.2954,1.0000,-3.1310, 0.0000, 0.0000, 0.0000, 0.2932


