xflr5 v6.61

 Calculated polar for: dae31_75_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.125 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5062, 0.02603, 0.01892,-0.1277,0.7730,0.3937,-0.9997, 0.0000, 0.0000, 0.0000, 0.5020
  1.000, 0.6334, 0.02466, 0.01819,-0.1283,0.7523,1.0000,-0.8526, 0.0000, 0.0000, 0.0000, 0.4507
  2.000, 0.7554, 0.02421, 0.01727,-0.1281,0.7311,1.0000,-0.9674, 0.0000, 0.0000, 0.0000, 0.4162
  2.500, 0.7999, 0.02461, 0.01756,-0.1260,0.7146,1.0000,-1.0186, 0.0000, 0.0000, 0.0000, 0.4035
  3.000, 0.8803, 0.02315, 0.01595,-0.1279,0.7097,1.0000,-1.1074, 0.0000, 0.0000, 0.0000, 0.3906
  3.500, 0.9289, 0.02314, 0.01589,-0.1261,0.6932,1.0000,-1.1750, 0.0000, 0.0000, 0.0000, 0.3804
  4.000, 0.9809, 0.02296, 0.01569,-0.1246,0.6774,1.0000,-1.2521, 0.0000, 0.0000, 0.0000, 0.3711
  4.500, 1.0422, 0.02224, 0.01495,-0.1243,0.6636,1.0000,-1.3462, 0.0000, 0.0000, 0.0000, 0.3626
  5.000, 1.1193, 0.02068, 0.01331,-0.1258,0.6524,1.0000,-1.4689, 0.0000, 0.0000, 0.0000, 0.3551
  5.500, 1.1766, 0.02017, 0.01279,-0.1249,0.6333,1.0000,-1.5814, 0.0000, 0.0000, 0.0000, 0.3482
  6.000, 1.2267, 0.02006, 0.01271,-0.1232,0.6106,1.0000,-1.6940, 0.0000, 0.0000, 0.0000, 0.3418
  6.500, 1.2753, 0.02005, 0.01274,-0.1214,0.5853,1.0000,-1.8161, 0.0000, 0.0000, 0.0000, 0.3357
  7.000, 1.3291, 0.01995, 0.01258,-0.1202,0.5590,1.0000,-1.9614, 0.0000, 0.0000, 0.0000, 0.3302
  7.500, 1.3718, 0.02038, 0.01302,-0.1176,0.5284,1.0000,-2.1100, 0.0000, 0.0000, 0.0000, 0.3248
  8.000, 1.4163, 0.02086, 0.01340,-0.1153,0.4966,1.0000,-2.2934, 0.0000, 0.0000, 0.0000, 0.3197
  8.500, 1.4503, 0.02170, 0.01422,-0.1117,0.4623,1.0000,-2.4828, 0.0000, 0.0000, 0.0000, 0.3144
  9.000, 1.4766, 0.02280, 0.01530,-0.1070,0.4272,1.0000,-2.6743, 0.0000, 0.0000, 0.0000, 0.3090
  9.500, 1.4954, 0.02409, 0.01655,-0.1012,0.3929,1.0000,-2.8596, 0.0000, 0.0000, 0.0000, 0.3035
 10.000, 1.5089, 0.02568, 0.01805,-0.0952,0.3597,1.0000,-3.0425, 0.0000, 0.0000, 0.0000, 0.2980


