xflr5 v6.61

 Calculated polar for: dae31_0_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.430 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3040, 0.00701, 0.00254,-0.0578,0.7019,0.8870,-0.6285, 0.0000, 0.0000, 0.0000, 0.4389
  1.000, 0.4484, 0.00701, 0.00241,-0.0634,0.6680,0.9860,-0.7497, 0.0000, 0.0000, 0.0000, 0.3890
  1.500, 0.5234, 0.00708, 0.00233,-0.0675,0.6484,1.0000,-0.8237, 0.0000, 0.0000, 0.0000, 0.3760
  2.000, 0.5712, 0.00719, 0.00236,-0.0659,0.6274,1.0000,-0.8884, 0.0000, 0.0000, 0.0000, 0.3619
  2.500, 0.6205, 0.00736, 0.00242,-0.0645,0.6046,1.0000,-0.9610, 0.0000, 0.0000, 0.0000, 0.3501
  3.000, 0.6708, 0.00759, 0.00253,-0.0633,0.5810,1.0000,-1.0420, 0.0000, 0.0000, 0.0000, 0.3400
  3.500, 0.7222, 0.00783, 0.00269,-0.0624,0.5549,1.0000,-1.1328, 0.0000, 0.0000, 0.0000, 0.3315
  4.000, 0.7736, 0.00814, 0.00290,-0.0615,0.5279,1.0000,-1.2398, 0.0000, 0.0000, 0.0000, 0.3241
  4.500, 0.8248, 0.00850, 0.00316,-0.0606,0.4983,1.0000,-1.3828, 0.0000, 0.0000, 0.0000, 0.3176
  5.000, 0.8757, 0.00890, 0.00347,-0.0597,0.4658,1.0000,-1.5473, 0.0000, 0.0000, 0.0000, 0.3118
  5.500, 0.9255, 0.00939, 0.00385,-0.0588,0.4281,1.0000,-1.7299, 0.0000, 0.0000, 0.0000, 0.3065
  6.000, 0.9738, 0.00999, 0.00430,-0.0576,0.3839,1.0000,-1.9388, 0.0000, 0.0000, 0.0000, 0.3016
  6.500, 1.0208, 0.01069, 0.00485,-0.0563,0.3390,1.0000,-2.1717, 0.0000, 0.0000, 0.0000, 0.2970
  7.000, 1.0656, 0.01154, 0.00551,-0.0548,0.2906,1.0000,-2.4156, 0.0000, 0.0000, 0.0000, 0.2926
  7.500, 1.1084, 0.01252, 0.00628,-0.0530,0.2433,1.0000,-2.6764, 0.0000, 0.0000, 0.0000, 0.2884
  8.000, 1.1487, 0.01361, 0.00718,-0.0510,0.1993,1.0000,-2.9534, 0.0000, 0.0000, 0.0000, 0.2843
  8.500, 1.1871, 0.01475, 0.00816,-0.0487,0.1606,1.0000,-3.2327, 0.0000, 0.0000, 0.0000, 0.2803
  9.000, 1.2213, 0.01604, 0.00928,-0.0458,0.1265,1.0000,-3.5152, 0.0000, 0.0000, 0.0000, 0.2761
 10.000, 1.2724, 0.01886, 0.01192,-0.0376,0.0781,1.0000,-4.0432, 0.0000, 0.0000, 0.0000, 0.2667


