xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.555 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6584, 0.00853, 0.00264,-0.1378,0.7131,0.2339,-0.8817, 0.0000, 0.0000, 0.0000, 0.4580
  0.500, 0.7128, 0.00792, 0.00271,-0.1378,0.7024,0.4848,-0.9268, 0.0000, 0.0000, 0.0000, 0.4414
  1.000, 0.7697, 0.00687, 0.00270,-0.1377,0.6914,1.0000,-0.9779, 0.0000, 0.0000, 0.0000, 0.4263
  1.500, 0.8254, 0.00694, 0.00265,-0.1375,0.6781,1.0000,-1.0315, 0.0000, 0.0000, 0.0000, 0.4133
  2.000, 0.8807, 0.00706, 0.00267,-0.1372,0.6637,1.0000,-1.0883, 0.0000, 0.0000, 0.0000, 0.4019
  2.500, 0.9355, 0.00721, 0.00271,-0.1369,0.6480,1.0000,-1.1511, 0.0000, 0.0000, 0.0000, 0.3918
  3.000, 0.9895, 0.00740, 0.00279,-0.1365,0.6298,1.0000,-1.2207, 0.0000, 0.0000, 0.0000, 0.3828
  3.500, 1.0426, 0.00764, 0.00293,-0.1359,0.6090,1.0000,-1.2967, 0.0000, 0.0000, 0.0000, 0.3746
  4.000, 1.0946, 0.00793, 0.00312,-0.1352,0.5862,1.0000,-1.3785, 0.0000, 0.0000, 0.0000, 0.3671
  4.500, 1.1449, 0.00832, 0.00338,-0.1342,0.5617,1.0000,-1.4665, 0.0000, 0.0000, 0.0000, 0.3601
  5.000, 1.1946, 0.00872, 0.00371,-0.1331,0.5357,1.0000,-1.5643, 0.0000, 0.0000, 0.0000, 0.3537
  5.500, 1.2419, 0.00922, 0.00410,-0.1317,0.5077,1.0000,-1.6692, 0.0000, 0.0000, 0.0000, 0.3476
  6.000, 1.2876, 0.00977, 0.00455,-0.1301,0.4790,1.0000,-1.7796, 0.0000, 0.0000, 0.0000, 0.3419
  6.500, 1.3299, 0.01043, 0.00509,-0.1279,0.4489,1.0000,-1.8959, 0.0000, 0.0000, 0.0000, 0.3363
  7.000, 1.3705, 0.01110, 0.00568,-0.1254,0.4184,1.0000,-2.0227, 0.0000, 0.0000, 0.0000, 0.3309
  7.500, 1.4054, 0.01191, 0.00638,-0.1220,0.3875,1.0000,-2.1580, 0.0000, 0.0000, 0.0000, 0.3254
  8.000, 1.4302, 0.01283, 0.00719,-0.1168,0.3564,1.0000,-2.2981, 0.0000, 0.0000, 0.0000, 0.3195
  8.500, 1.4532, 0.01390, 0.00818,-0.1116,0.3255,1.0000,-2.4587, 0.0000, 0.0000, 0.0000, 0.3139
  9.000, 1.4745, 0.01524, 0.00942,-0.1067,0.2946,1.0000,-2.6352, 0.0000, 0.0000, 0.0000, 0.3087
  9.500, 1.4948, 0.01682, 0.01088,-0.1021,0.2644,1.0000,-2.8238, 0.0000, 0.0000, 0.0000, 0.3038
 10.000, 1.5143, 0.01861, 0.01256,-0.0978,0.2349,1.0000,-3.0191, 0.0000, 0.0000, 0.0000, 0.2992


