xflr5 v6.61

 Calculated polar for: dae31_30_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4424, 0.00653, 0.00205,-0.0895,0.6931,0.7382,-0.7231, 0.0000, 0.0000, 0.0000, 0.4510
  0.500, 0.5044, 0.00606, 0.00204,-0.0898,0.6791,0.9724,-0.7745, 0.0000, 0.0000, 0.0000, 0.4262
  1.000, 0.5715, 0.00613, 0.00197,-0.0921,0.6631,1.0000,-0.8324, 0.0000, 0.0000, 0.0000, 0.4087
  1.500, 0.6254, 0.00625, 0.00197,-0.0916,0.6456,1.0000,-0.8880, 0.0000, 0.0000, 0.0000, 0.3934
  2.000, 0.6795, 0.00641, 0.00202,-0.0911,0.6262,1.0000,-0.9509, 0.0000, 0.0000, 0.0000, 0.3804
  2.500, 0.7334, 0.00660, 0.00210,-0.0906,0.6046,1.0000,-1.0208, 0.0000, 0.0000, 0.0000, 0.3694
  3.500, 0.8404, 0.00711, 0.00239,-0.0895,0.5563,1.0000,-1.1844, 0.0000, 0.0000, 0.0000, 0.3514
  4.000, 0.8929, 0.00745, 0.00261,-0.0889,0.5300,1.0000,-1.2791, 0.0000, 0.0000, 0.0000, 0.3438
  4.500, 0.9451, 0.00780, 0.00288,-0.0883,0.5016,1.0000,-1.3837, 0.0000, 0.0000, 0.0000, 0.3371
  5.000, 0.9964, 0.00822, 0.00319,-0.0875,0.4715,1.0000,-1.5035, 0.0000, 0.0000, 0.0000, 0.3310
  5.500, 1.0466, 0.00870, 0.00356,-0.0866,0.4393,1.0000,-1.6520, 0.0000, 0.0000, 0.0000, 0.3253
  6.000, 1.0954, 0.00926, 0.00399,-0.0855,0.4033,1.0000,-1.8228, 0.0000, 0.0000, 0.0000, 0.3200
  6.500, 1.1416, 0.00996, 0.00452,-0.0841,0.3626,1.0000,-2.0181, 0.0000, 0.0000, 0.0000, 0.3150
  7.000, 1.1867, 0.01070, 0.00511,-0.0826,0.3206,1.0000,-2.2376, 0.0000, 0.0000, 0.0000, 0.3102
  7.500, 1.2286, 0.01160, 0.00582,-0.0806,0.2783,1.0000,-2.4651, 0.0000, 0.0000, 0.0000, 0.3055
  8.000, 1.2683, 0.01256, 0.00660,-0.0783,0.2375,1.0000,-2.7079, 0.0000, 0.0000, 0.0000, 0.3009
  8.500, 1.3040, 0.01364, 0.00750,-0.0754,0.2004,1.0000,-2.9616, 0.0000, 0.0000, 0.0000, 0.2963
  9.500, 1.3613, 0.01587, 0.00952,-0.0673,0.1434,1.0000,-3.4627, 0.0000, 0.0000, 0.0000, 0.2865
 10.000, 1.3851, 0.01722, 0.01079,-0.0631,0.1207,1.0000,-3.7208, 0.0000, 0.0000, 0.0000, 0.2818


