xflr5 v6.61

 Calculated polar for: dae31_30_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.230 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4650, 0.01043, 0.00530,-0.0963,0.7542,1.0000,-0.7288, 0.0000, 0.0000, 0.0000, 0.4562
  0.500, 0.5165, 0.01049, 0.00517,-0.0952,0.7403,1.0000,-0.7742, 0.0000, 0.0000, 0.0000, 0.4327
  1.000, 0.5694, 0.01052, 0.00502,-0.0943,0.7264,1.0000,-0.8240, 0.0000, 0.0000, 0.0000, 0.4133
  1.500, 0.6230, 0.01054, 0.00488,-0.0934,0.7119,1.0000,-0.8799, 0.0000, 0.0000, 0.0000, 0.3971
  2.000, 0.6769, 0.01057, 0.00478,-0.0926,0.6961,1.0000,-0.9425, 0.0000, 0.0000, 0.0000, 0.3835
  2.500, 0.7305, 0.01063, 0.00474,-0.0918,0.6786,1.0000,-1.0119, 0.0000, 0.0000, 0.0000, 0.3718
  3.000, 0.7837, 0.01072, 0.00474,-0.0910,0.6591,1.0000,-1.0889, 0.0000, 0.0000, 0.0000, 0.3617
  3.500, 0.8368, 0.01083, 0.00478,-0.0902,0.6379,1.0000,-1.1739, 0.0000, 0.0000, 0.0000, 0.3527
  4.000, 0.8899, 0.01100, 0.00483,-0.0893,0.6158,1.0000,-1.2686, 0.0000, 0.0000, 0.0000, 0.3448
  4.500, 0.9410, 0.01125, 0.00507,-0.0883,0.5897,1.0000,-1.3712, 0.0000, 0.0000, 0.0000, 0.3376
  5.000, 0.9921, 0.01157, 0.00528,-0.0872,0.5632,1.0000,-1.4890, 0.0000, 0.0000, 0.0000, 0.3311
  5.500, 1.0415, 0.01197, 0.00563,-0.0860,0.5333,1.0000,-1.6340, 0.0000, 0.0000, 0.0000, 0.3252
  6.000, 1.0894, 0.01246, 0.00606,-0.0845,0.5012,1.0000,-1.7997, 0.0000, 0.0000, 0.0000, 0.3196
  6.500, 1.1353, 0.01305, 0.00659,-0.0828,0.4668,1.0000,-1.9889, 0.0000, 0.0000, 0.0000, 0.3143
  7.000, 1.1784, 0.01378, 0.00720,-0.0807,0.4295,1.0000,-2.1985, 0.0000, 0.0000, 0.0000, 0.3092
  7.500, 1.2182, 0.01460, 0.00797,-0.0782,0.3876,1.0000,-2.4191, 0.0000, 0.0000, 0.0000, 0.3042
  8.000, 1.2532, 0.01565, 0.00886,-0.0751,0.3450,1.0000,-2.6437, 0.0000, 0.0000, 0.0000, 0.2992
  8.500, 1.2840, 0.01683, 0.00994,-0.0715,0.3019,1.0000,-2.8720, 0.0000, 0.0000, 0.0000, 0.2942
  9.000, 1.3062, 0.01823, 0.01119,-0.0666,0.2628,1.0000,-3.0931, 0.0000, 0.0000, 0.0000, 0.2888
  9.500, 1.3239, 0.01982, 0.01269,-0.0615,0.2273,1.0000,-3.3044, 0.0000, 0.0000, 0.0000, 0.2835
 10.000, 1.3404, 0.02173, 0.01451,-0.0568,0.1951,1.0000,-3.5158, 0.0000, 0.0000, 0.0000, 0.2787


