xflr5 v6.61

 Calculated polar for: dae31_35_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.0946, 0.03378, 0.02566,-0.0660,0.9426,1.0000,-1.2989, 0.0000, 0.0000, 0.0000, 0.9521
  0.500, 0.1657, 0.03625, 0.02727,-0.0708,0.9205,1.0000,-1.0310, 0.0000, 0.0000, 0.0000, 0.6782
  1.000, 0.2193, 0.03831, 0.02882,-0.0728,0.8980,1.0000,-0.8222, 0.0000, 0.0000, 0.0000, 0.5810
  1.500, 0.2832, 0.04072, 0.03081,-0.0761,0.8745,1.0000,-0.5981, 0.0000, 0.0000, 0.0000, 0.5169
  2.000, 0.3360, 0.04301, 0.03280,-0.0777,0.8502,1.0000,-0.6155, 0.0000, 0.0000, 0.0000, 0.4785
  2.500, 0.3887, 0.04530, 0.03487,-0.0791,0.8253,1.0000,-0.6606, 0.0000, 0.0000, 0.0000, 0.4501
  3.000, 0.4454, 0.04768, 0.03709,-0.0808,0.7999,1.0000,-0.7138, 0.0000, 0.0000, 0.0000, 0.4273
  3.500, 0.4909, 0.04997, 0.03928,-0.0810,0.7736,1.0000,-0.7621, 0.0000, 0.0000, 0.0000, 0.4104
  4.000, 0.5438, 0.05228, 0.04153,-0.0818,0.7473,1.0000,-0.8223, 0.0000, 0.0000, 0.0000, 0.3953
  4.500, 0.5924, 0.05451, 0.04376,-0.0820,0.7203,1.0000,-0.8837, 0.0000, 0.0000, 0.0000, 0.3827
  5.000, 0.6330, 0.05695, 0.04622,-0.0813,0.6925,1.0000,-0.9419, 0.0000, 0.0000, 0.0000, 0.3722
  5.500, 0.7037, 0.05829, 0.04766,-0.0825,0.6661,1.0000,-1.0435, 0.0000, 0.0000, 0.0000, 0.3605
  6.000, 0.7305, 0.06106, 0.05052,-0.0805,0.6360,1.0000,-1.0975, 0.0000, 0.0000, 0.0000, 0.3529
  6.500, 0.7681, 0.06351, 0.05308,-0.0791,0.6065,1.0000,-1.1725, 0.0000, 0.0000, 0.0000, 0.3451
  7.000, 0.8210, 0.06492, 0.05467,-0.0781,0.5778,1.0000,-1.2836, 0.0000, 0.0000, 0.0000, 0.3366
  7.500, 0.8814, 0.06529, 0.05525,-0.0766,0.5490,1.0000,-1.4316, 0.0000, 0.0000, 0.0000, 0.3277
  8.000, 0.9085, 0.06814, 0.05830,-0.0742,0.5175,1.0000,-1.5312, 0.0000, 0.0000, 0.0000, 0.3219
  8.500, 0.9383, 0.07081, 0.06118,-0.0718,0.4864,1.0000,-1.6496, 0.0000, 0.0000, 0.0000, 0.3160
  9.000, 1.0857, 0.05906, 0.04995,-0.0669,0.4622,1.0000,-2.1275, 0.0000, 0.0000, 0.0000, 0.3003
  9.500, 1.2336, 0.04858, 0.03994,-0.0650,0.4212,1.0000,-2.6747, 0.0000, 0.0000, 0.0000, 0.2905
 10.000, 1.3457, 0.04371, 0.03495,-0.0648,0.3654,1.0000,-3.1629, 0.0000, 0.0000, 0.0000, 0.2850


