xflr5 v6.61

 Calculated polar for: dae31_50_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.465 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5276, 0.00772, 0.00285,-0.1093,0.7153,0.6738,-0.7832, 0.0000, 0.0000, 0.0000, 0.4560
  0.500, 0.5936, 0.00702, 0.00271,-0.1106,0.7035,1.0000,-0.8367, 0.0000, 0.0000, 0.0000, 0.4344
  1.000, 0.6487, 0.00709, 0.00265,-0.1102,0.6895,1.0000,-0.8870, 0.0000, 0.0000, 0.0000, 0.4174
  1.500, 0.7038, 0.00719, 0.00263,-0.1099,0.6746,1.0000,-0.9411, 0.0000, 0.0000, 0.0000, 0.4030
  2.000, 0.7587, 0.00731, 0.00264,-0.1095,0.6583,1.0000,-1.0012, 0.0000, 0.0000, 0.0000, 0.3907
  2.500, 0.8132, 0.00747, 0.00268,-0.1091,0.6401,1.0000,-1.0686, 0.0000, 0.0000, 0.0000, 0.3799
  3.000, 0.8671, 0.00766, 0.00277,-0.1086,0.6196,1.0000,-1.1428, 0.0000, 0.0000, 0.0000, 0.3704
  3.500, 0.9203, 0.00792, 0.00291,-0.1080,0.5973,1.0000,-1.2241, 0.0000, 0.0000, 0.0000, 0.3620
  4.000, 0.9729, 0.00820, 0.00311,-0.1073,0.5732,1.0000,-1.3125, 0.0000, 0.0000, 0.0000, 0.3544
  4.500, 1.0244, 0.00856, 0.00337,-0.1065,0.5468,1.0000,-1.4110, 0.0000, 0.0000, 0.0000, 0.3474
  5.000, 1.0749, 0.00897, 0.00369,-0.1056,0.5194,1.0000,-1.5176, 0.0000, 0.0000, 0.0000, 0.3411
  5.500, 1.1237, 0.00947, 0.00408,-0.1044,0.4897,1.0000,-1.6343, 0.0000, 0.0000, 0.0000, 0.3351
  6.000, 1.1717, 0.00999, 0.00452,-0.1032,0.4586,1.0000,-1.7719, 0.0000, 0.0000, 0.0000, 0.3296
  6.500, 1.2174, 0.01061, 0.00504,-0.1016,0.4256,1.0000,-1.9282, 0.0000, 0.0000, 0.0000, 0.3243
  7.000, 1.2604, 0.01134, 0.00565,-0.0996,0.3896,1.0000,-2.1108, 0.0000, 0.0000, 0.0000, 0.3192
  7.500, 1.2998, 0.01219, 0.00636,-0.0971,0.3513,1.0000,-2.3119, 0.0000, 0.0000, 0.0000, 0.3141
  8.000, 1.3346, 0.01319, 0.00720,-0.0939,0.3128,1.0000,-2.5252, 0.0000, 0.0000, 0.0000, 0.3091
  8.500, 1.3637, 0.01425, 0.00812,-0.0898,0.2756,1.0000,-2.7424, 0.0000, 0.0000, 0.0000, 0.3038
  9.000, 1.3862, 0.01548, 0.00924,-0.0848,0.2417,1.0000,-2.9498, 0.0000, 0.0000, 0.0000, 0.2984
  9.500, 1.4078, 0.01695, 0.01058,-0.0802,0.2107,1.0000,-3.1722, 0.0000, 0.0000, 0.0000, 0.2934
 10.000, 1.4296, 0.01859, 0.01213,-0.0761,0.1824,1.0000,-3.3996, 0.0000, 0.0000, 0.0000, 0.2889


