xflr5 v6.61

 Calculated polar for: dae31_60_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.510 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5733, 0.00796, 0.00266,-0.1192,0.7126,0.5006,-0.8167, 0.0000, 0.0000, 0.0000, 0.4568
  1.000, 0.6889, 0.00690, 0.00258,-0.1193,0.6887,1.0000,-0.9169, 0.0000, 0.0000, 0.0000, 0.4206
  1.500, 0.7442, 0.00699, 0.00254,-0.1190,0.6740,1.0000,-0.9706, 0.0000, 0.0000, 0.0000, 0.4068
  2.000, 0.7993, 0.00711, 0.00256,-0.1187,0.6580,1.0000,-1.0295, 0.0000, 0.0000, 0.0000, 0.3948
  2.500, 0.8540, 0.00727, 0.00261,-0.1183,0.6404,1.0000,-1.0954, 0.0000, 0.0000, 0.0000, 0.3842
  3.000, 0.9079, 0.00747, 0.00271,-0.1178,0.6205,1.0000,-1.1682, 0.0000, 0.0000, 0.0000, 0.3749
  3.500, 0.9610, 0.00773, 0.00285,-0.1172,0.5987,1.0000,-1.2472, 0.0000, 0.0000, 0.0000, 0.3665
  4.000, 1.0136, 0.00801, 0.00306,-0.1166,0.5748,1.0000,-1.3334, 0.0000, 0.0000, 0.0000, 0.3589
  4.500, 1.0649, 0.00837, 0.00332,-0.1158,0.5488,1.0000,-1.4283, 0.0000, 0.0000, 0.0000, 0.3520
  5.000, 1.1148, 0.00880, 0.00364,-0.1148,0.5220,1.0000,-1.5322, 0.0000, 0.0000, 0.0000, 0.3456
  5.500, 1.1636, 0.00927, 0.00402,-0.1136,0.4926,1.0000,-1.6433, 0.0000, 0.0000, 0.0000, 0.3396
  6.000, 1.2107, 0.00982, 0.00447,-0.1122,0.4626,1.0000,-1.7667, 0.0000, 0.0000, 0.0000, 0.3340
  6.500, 1.2552, 0.01047, 0.00500,-0.1104,0.4309,1.0000,-1.9067, 0.0000, 0.0000, 0.0000, 0.3286
  7.000, 1.2975, 0.01117, 0.00560,-0.1083,0.3969,1.0000,-2.0668, 0.0000, 0.0000, 0.0000, 0.3234
  7.500, 1.3360, 0.01199, 0.00629,-0.1056,0.3611,1.0000,-2.2499, 0.0000, 0.0000, 0.0000, 0.3182
  8.000, 1.3696, 0.01294, 0.00710,-0.1021,0.3246,1.0000,-2.4466, 0.0000, 0.0000, 0.0000, 0.3130
  8.500, 1.3944, 0.01397, 0.00801,-0.0971,0.2901,1.0000,-2.6423, 0.0000, 0.0000, 0.0000, 0.3074
  9.000, 1.4162, 0.01523, 0.00916,-0.0921,0.2567,1.0000,-2.8440, 0.0000, 0.0000, 0.0000, 0.3020
  9.500, 1.4380, 0.01669, 0.01050,-0.0876,0.2257,1.0000,-3.0531, 0.0000, 0.0000, 0.0000, 0.2970
 10.000, 1.4594, 0.01835, 0.01207,-0.0834,0.1977,1.0000,-3.2764, 0.0000, 0.0000, 0.0000, 0.2925


