xflr5 v6.61

 Calculated polar for: dae31_10_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.095 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3613, 0.02100, 0.01394,-0.0872,0.8213,1.0000,-0.6325, 0.0000, 0.0000, 0.0000, 0.4911
  0.500, 0.4119, 0.02132, 0.01403,-0.0859,0.8039,1.0000,-0.6769, 0.0000, 0.0000, 0.0000, 0.4574
  1.000, 0.4634, 0.02159, 0.01412,-0.0845,0.7864,1.0000,-0.7266, 0.0000, 0.0000, 0.0000, 0.4305
  1.500, 0.5155, 0.02178, 0.01417,-0.0831,0.7688,1.0000,-0.7822, 0.0000, 0.0000, 0.0000, 0.4087
  2.000, 0.5686, 0.02186, 0.01415,-0.0816,0.7511,1.0000,-0.8457, 0.0000, 0.0000, 0.0000, 0.3904
  2.500, 0.6145, 0.02226, 0.01450,-0.0794,0.7299,1.0000,-0.9091, 0.0000, 0.0000, 0.0000, 0.3756
  3.000, 0.6658, 0.02232, 0.01453,-0.0776,0.7096,1.0000,-0.9844, 0.0000, 0.0000, 0.0000, 0.3625
  3.500, 0.7207, 0.02209, 0.01429,-0.0760,0.6899,1.0000,-1.0716, 0.0000, 0.0000, 0.0000, 0.3509
  4.000, 0.7778, 0.02164, 0.01382,-0.0745,0.6699,1.0000,-1.1727, 0.0000, 0.0000, 0.0000, 0.3407
  4.500, 0.8374, 0.02097, 0.01313,-0.0731,0.6496,1.0000,-1.2948, 0.0000, 0.0000, 0.0000, 0.3317
  5.000, 0.8868, 0.02096, 0.01318,-0.0710,0.6222,1.0000,-1.4342, 0.0000, 0.0000, 0.0000, 0.3239
  5.500, 0.9440, 0.02048, 0.01267,-0.0695,0.5962,1.0000,-1.6102, 0.0000, 0.0000, 0.0000, 0.3169
  6.000, 0.9973, 0.02029, 0.01245,-0.0677,0.5654,1.0000,-1.8042, 0.0000, 0.0000, 0.0000, 0.3106
  6.500, 1.0468, 0.02040, 0.01255,-0.0656,0.5298,1.0000,-2.0178, 0.0000, 0.0000, 0.0000, 0.3047
  7.000, 1.0914, 0.02077, 0.01294,-0.0631,0.4887,1.0000,-2.2446, 0.0000, 0.0000, 0.0000, 0.2991
  7.500, 1.1351, 0.02125, 0.01333,-0.0604,0.4443,1.0000,-2.4867, 0.0000, 0.0000, 0.0000, 0.2938
  8.000, 1.1727, 0.02208, 0.01403,-0.0571,0.3955,1.0000,-2.7269, 0.0000, 0.0000, 0.0000, 0.2886
  8.500, 1.2039, 0.02331, 0.01514,-0.0533,0.3449,1.0000,-2.9679, 0.0000, 0.0000, 0.0000, 0.2835
  9.000, 1.2296, 0.02494, 0.01658,-0.0490,0.2957,1.0000,-3.1962, 0.0000, 0.0000, 0.0000, 0.2783
  9.500, 1.2493, 0.02695, 0.01842,-0.0443,0.2502,1.0000,-3.4060, 0.0000, 0.0000, 0.0000, 0.2732
 10.000, 1.2617, 0.02933, 0.02068,-0.0389,0.2100,1.0000,-3.5879, 0.0000, 0.0000, 0.0000, 0.2678


