xflr5 v6.61

 Calculated polar for: dae31_20_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000,-0.0305, 0.03134, 0.02133,-0.0372,1.0000,1.0000,-1.3002, 0.0000, 0.0000, 0.0000,-0.9849
  0.500, 0.0072, 0.03294, 0.02225,-0.0373,1.0000,1.0000,-1.1083, 0.0000, 0.0000, 0.0000, 5.4337
  1.000, 0.0436, 0.03473, 0.02352,-0.0375,1.0000,1.0000,-0.9395, 0.0000, 0.0000, 0.0000, 1.1104
  1.500, 0.0787, 0.03672, 0.02510,-0.0377,1.0000,1.0000,-0.7767, 0.0000, 0.0000, 0.0000, 0.7261
  2.000, 0.1127, 0.03893, 0.02696,-0.0380,1.0000,1.0000,-0.6214, 0.0000, 0.0000, 0.0000, 0.5831
  2.500, 0.1456, 0.04135, 0.02913,-0.0385,1.0000,1.0000,-0.4918, 0.0000, 0.0000, 0.0000, 0.5089
  3.000, 0.1774, 0.04400, 0.03157,-0.0390,1.0000,1.0000,-0.5159, 0.0000, 0.0000, 0.0000, 0.4641
  3.500, 0.2082, 0.04690, 0.03432,-0.0397,1.0000,1.0000,-0.5408, 0.0000, 0.0000, 0.0000, 0.4344
  4.000, 0.2378, 0.05004, 0.03736,-0.0406,1.0000,1.0000,-0.5664, 0.0000, 0.0000, 0.0000, 0.4137
  4.500, 0.2664, 0.05346, 0.04072,-0.0416,1.0000,1.0000,-0.5924, 0.0000, 0.0000, 0.0000, 0.3987
  5.000, 0.2939, 0.05717, 0.04440,-0.0427,1.0000,1.0000,-0.6180, 0.0000, 0.0000, 0.0000, 0.3877
  5.500, 0.3365, 0.06238, 0.04964,-0.0474,0.9893,1.0000,-0.6559, 0.0000, 0.0000, 0.0000, 0.3828
  6.000, 0.4160, 0.07054, 0.05792,-0.0589,0.9334,1.0000,-0.7280, 0.0000, 0.0000, 0.0000, 0.3834
  6.500, 0.4720, 0.07706, 0.06459,-0.0649,0.8828,1.0000,-0.7876, 0.0000, 0.0000, 0.0000, 0.3791
  7.000, 0.5269, 0.08398, 0.07166,-0.0700,0.8361,1.0000,-0.8530, 0.0000, 0.0000, 0.0000, 0.3742
  7.500, 0.5567, 0.08926, 0.07711,-0.0715,0.7976,1.0000,-0.8967, 0.0000, 0.0000, 0.0000, 0.3694
  8.000, 0.5886, 0.09520, 0.08323,-0.0734,0.7608,1.0000,-0.9496, 0.0000, 0.0000, 0.0000, 0.3652
  8.500, 0.6183, 0.10158, 0.08980,-0.0752,0.7283,1.0000,-1.0048, 0.0000, 0.0000, 0.0000, 0.3617
  9.000, 0.6496, 0.10854, 0.09697,-0.0772,0.6973,1.0000,-1.0658, 0.0000, 0.0000, 0.0000, 0.3586
  9.500, 0.6821, 0.11590, 0.10453,-0.0792,0.6652,1.0000,-1.1347, 0.0000, 0.0000, 0.0000, 0.3554
 10.000, 0.6871, 0.12131, 0.11011,-0.0791,0.6397,1.0000,-1.1575, 0.0000, 0.0000, 0.0000, 0.3539


