xflr5 v6.61

 Calculated polar for: dae31_40_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4845, 0.00703, 0.00241,-0.0992,0.7050,0.7261,-0.7529, 0.0000, 0.0000, 0.0000, 0.4536
  0.500, 0.5550, 0.00648, 0.00233,-0.1015,0.6919,1.0000,-0.8086, 0.0000, 0.0000, 0.0000, 0.4310
  1.000, 0.6096, 0.00658, 0.00228,-0.1010,0.6773,1.0000,-0.8592, 0.0000, 0.0000, 0.0000, 0.4133
  1.500, 0.6643, 0.00670, 0.00227,-0.1006,0.6613,1.0000,-0.9139, 0.0000, 0.0000, 0.0000, 0.3984
  2.000, 0.7189, 0.00684, 0.00230,-0.1002,0.6434,1.0000,-0.9755, 0.0000, 0.0000, 0.0000, 0.3858
  2.500, 0.7732, 0.00701, 0.00236,-0.0998,0.6234,1.0000,-1.0444, 0.0000, 0.0000, 0.0000, 0.3749
  3.000, 0.8270, 0.00723, 0.00247,-0.0993,0.6014,1.0000,-1.1205, 0.0000, 0.0000, 0.0000, 0.3653
  3.500, 0.8803, 0.00750, 0.00263,-0.0987,0.5779,1.0000,-1.2035, 0.0000, 0.0000, 0.0000, 0.3569
  4.000, 0.9329, 0.00780, 0.00284,-0.0981,0.5521,1.0000,-1.2951, 0.0000, 0.0000, 0.0000, 0.3493
  4.500, 0.9848, 0.00817, 0.00311,-0.0974,0.5253,1.0000,-1.3962, 0.0000, 0.0000, 0.0000, 0.3425
  5.000, 1.0353, 0.00861, 0.00343,-0.0965,0.4964,1.0000,-1.5076, 0.0000, 0.0000, 0.0000, 0.3362
  5.500, 1.0850, 0.00908, 0.00381,-0.0955,0.4653,1.0000,-1.6371, 0.0000, 0.0000, 0.0000, 0.3304
  6.000, 1.1333, 0.00962, 0.00425,-0.0943,0.4325,1.0000,-1.7910, 0.0000, 0.0000, 0.0000, 0.3249
  6.500, 1.1794, 0.01028, 0.00478,-0.0928,0.3966,1.0000,-1.9676, 0.0000, 0.0000, 0.0000, 0.3198
  7.000, 1.2235, 0.01101, 0.00537,-0.0911,0.3570,1.0000,-2.1723, 0.0000, 0.0000, 0.0000, 0.3148
  7.500, 1.2642, 0.01188, 0.00608,-0.0888,0.3159,1.0000,-2.3912, 0.0000, 0.0000, 0.0000, 0.3100
  8.000, 1.3017, 0.01286, 0.00689,-0.0861,0.2757,1.0000,-2.6129, 0.0000, 0.0000, 0.0000, 0.3052
  8.500, 1.3353, 0.01393, 0.00781,-0.0829,0.2375,1.0000,-2.8449, 0.0000, 0.0000, 0.0000, 0.3003
  9.000, 1.3606, 0.01508, 0.00882,-0.0782,0.2045,1.0000,-3.0741, 0.0000, 0.0000, 0.0000, 0.2950
  9.500, 1.3844, 0.01637, 0.01002,-0.0737,0.1763,1.0000,-3.3052, 0.0000, 0.0000, 0.0000, 0.2900
 10.000, 1.4069, 0.01790, 0.01145,-0.0695,0.1509,1.0000,-3.5461, 0.0000, 0.0000, 0.0000, 0.2854


