xflr5 v6.61

 Calculated polar for: dae31_45_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.085 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3273, 0.02902, 0.02210,-0.0975,0.8137,1.0000,-0.9405, 0.0000, 0.0000, 0.0000, 0.5484
  0.500, 0.3858, 0.02989, 0.02253,-0.0982,0.7973,1.0000,-0.7157, 0.0000, 0.0000, 0.0000, 0.5039
  1.000, 0.4440, 0.03070, 0.02301,-0.0987,0.7808,1.0000,-0.7003, 0.0000, 0.0000, 0.0000, 0.4708
  1.500, 0.5027, 0.03142, 0.02347,-0.0991,0.7643,1.0000,-0.7511, 0.0000, 0.0000, 0.0000, 0.4449
  2.000, 0.5623, 0.03199, 0.02386,-0.0995,0.7477,1.0000,-0.8078, 0.0000, 0.0000, 0.0000, 0.4239
  2.500, 0.6161, 0.03262, 0.02436,-0.0989,0.7298,1.0000,-0.8651, 0.0000, 0.0000, 0.0000, 0.4070
  3.000, 0.6787, 0.03278, 0.02444,-0.0992,0.7136,1.0000,-0.9366, 0.0000, 0.0000, 0.0000, 0.3919
  3.500, 0.7546, 0.03197, 0.02358,-0.1002,0.7008,1.0000,-1.0298, 0.0000, 0.0000, 0.0000, 0.3781
  4.000, 0.8146, 0.03164, 0.02325,-0.0994,0.6840,1.0000,-1.1160, 0.0000, 0.0000, 0.0000, 0.3667
  4.500, 0.8768, 0.03096, 0.02260,-0.0986,0.6672,1.0000,-1.2141, 0.0000, 0.0000, 0.0000, 0.3565
  5.000, 0.9420, 0.02987, 0.02157,-0.0978,0.6503,1.0000,-1.3274, 0.0000, 0.0000, 0.0000, 0.3473
  5.500, 1.0118, 0.02836, 0.02013,-0.0974,0.6328,1.0000,-1.4603, 0.0000, 0.0000, 0.0000, 0.3390
  6.000, 1.0596, 0.02820, 0.02010,-0.0949,0.6078,1.0000,-1.5804, 0.0000, 0.0000, 0.0000, 0.3317
  6.500, 1.1310, 0.02655, 0.01849,-0.0946,0.5854,1.0000,-1.7659, 0.0000, 0.0000, 0.0000, 0.3251
  7.000, 1.1888, 0.02587, 0.01788,-0.0931,0.5567,1.0000,-1.9608, 0.0000, 0.0000, 0.0000, 0.3190
  7.500, 1.2449, 0.02541, 0.01741,-0.0915,0.5241,1.0000,-2.1889, 0.0000, 0.0000, 0.0000, 0.3135
  8.000, 1.2933, 0.02550, 0.01750,-0.0891,0.4869,1.0000,-2.4218, 0.0000, 0.0000, 0.0000, 0.3081
  8.500, 1.3403, 0.02585, 0.01772,-0.0867,0.4468,1.0000,-2.6683, 0.0000, 0.0000, 0.0000, 0.3031
  9.000, 1.3697, 0.02700, 0.01887,-0.0824,0.4039,1.0000,-2.8846, 0.0000, 0.0000, 0.0000, 0.2978
  9.500, 1.4007, 0.02826, 0.01992,-0.0784,0.3615,1.0000,-3.1226, 0.0000, 0.0000, 0.0000, 0.2928
 10.000, 1.4173, 0.03009, 0.02175,-0.0730,0.3209,1.0000,-3.3221, 0.0000, 0.0000, 0.0000, 0.2875


