xflr5 v6.61

 Calculated polar for: dae31_40_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.315 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5005, 0.00860, 0.00394,-0.1032,0.7363,1.0000,-0.7589, 0.0000, 0.0000, 0.0000, 0.4550
  0.500, 0.5542, 0.00865, 0.00382,-0.1025,0.7232,1.0000,-0.8049, 0.0000, 0.0000, 0.0000, 0.4332
  1.000, 0.6085, 0.00870, 0.00371,-0.1019,0.7099,1.0000,-0.8554, 0.0000, 0.0000, 0.0000, 0.4151
  1.500, 0.6631, 0.00876, 0.00361,-0.1014,0.6955,1.0000,-0.9102, 0.0000, 0.0000, 0.0000, 0.3999
  2.000, 0.7175, 0.00884, 0.00356,-0.1008,0.6796,1.0000,-0.9717, 0.0000, 0.0000, 0.0000, 0.3870
  2.500, 0.7716, 0.00895, 0.00357,-0.1002,0.6619,1.0000,-1.0403, 0.0000, 0.0000, 0.0000, 0.3758
  3.000, 0.8252, 0.00909, 0.00363,-0.0996,0.6421,1.0000,-1.1160, 0.0000, 0.0000, 0.0000, 0.3661
  3.500, 0.8784, 0.00927, 0.00372,-0.0989,0.6204,1.0000,-1.1987, 0.0000, 0.0000, 0.0000, 0.3574
  4.000, 0.9310, 0.00952, 0.00386,-0.0981,0.5975,1.0000,-1.2898, 0.0000, 0.0000, 0.0000, 0.3496
  4.500, 0.9826, 0.00982, 0.00411,-0.0973,0.5714,1.0000,-1.3901, 0.0000, 0.0000, 0.0000, 0.3426
  5.000, 1.0331, 0.01020, 0.00440,-0.0963,0.5445,1.0000,-1.5012, 0.0000, 0.0000, 0.0000, 0.3362
  5.500, 1.0823, 0.01066, 0.00477,-0.0951,0.5152,1.0000,-1.6289, 0.0000, 0.0000, 0.0000, 0.3302
  6.000, 1.1299, 0.01118, 0.00522,-0.0937,0.4836,1.0000,-1.7801, 0.0000, 0.0000, 0.0000, 0.3247
  6.500, 1.1756, 0.01179, 0.00576,-0.0920,0.4501,1.0000,-1.9540, 0.0000, 0.0000, 0.0000, 0.3194
  7.000, 1.2184, 0.01253, 0.00638,-0.0900,0.4139,1.0000,-2.1537, 0.0000, 0.0000, 0.0000, 0.3143
  7.500, 1.2581, 0.01337, 0.00713,-0.0875,0.3742,1.0000,-2.3671, 0.0000, 0.0000, 0.0000, 0.3093
  8.000, 1.2933, 0.01437, 0.00799,-0.0844,0.3332,1.0000,-2.5806, 0.0000, 0.0000, 0.0000, 0.3043
  8.500, 1.3232, 0.01554, 0.00902,-0.0806,0.2935,1.0000,-2.8004, 0.0000, 0.0000, 0.0000, 0.2992
  9.000, 1.3449, 0.01681, 0.01018,-0.0755,0.2567,1.0000,-3.0125, 0.0000, 0.0000, 0.0000, 0.2936
  9.500, 1.3646, 0.01836, 0.01162,-0.0706,0.2231,1.0000,-3.2280, 0.0000, 0.0000, 0.0000, 0.2885
 10.000, 1.3838, 0.02015, 0.01332,-0.0663,0.1927,1.0000,-3.4470, 0.0000, 0.0000, 0.0000, 0.2839


