xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.270 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6448, 0.01247, 0.00647,-0.1391,0.7484,0.4468,-0.8660, 0.0000, 0.0000, 0.0000, 0.4647
  1.000, 0.7590, 0.01104, 0.00592,-0.1383,0.7294,1.0000,-0.9645, 0.0000, 0.0000, 0.0000, 0.4298
  1.500, 0.8140, 0.01100, 0.00572,-0.1378,0.7173,1.0000,-1.0175, 0.0000, 0.0000, 0.0000, 0.4162
  2.000, 0.8692, 0.01099, 0.00557,-0.1373,0.7053,1.0000,-1.0742, 0.0000, 0.0000, 0.0000, 0.4043
  2.500, 0.9266, 0.01087, 0.00527,-0.1371,0.6934,1.0000,-1.1391, 0.0000, 0.0000, 0.0000, 0.3936
  3.000, 0.9796, 0.01092, 0.00526,-0.1364,0.6777,1.0000,-1.2073, 0.0000, 0.0000, 0.0000, 0.3842
  3.500, 1.0329, 0.01099, 0.00527,-0.1357,0.6611,1.0000,-1.2828, 0.0000, 0.0000, 0.0000, 0.3757
  4.000, 1.0857, 0.01109, 0.00530,-0.1348,0.6426,1.0000,-1.3647, 0.0000, 0.0000, 0.0000, 0.3679
  4.500, 1.1375, 0.01126, 0.00538,-0.1339,0.6220,1.0000,-1.4536, 0.0000, 0.0000, 0.0000, 0.3607
  5.000, 1.1884, 0.01151, 0.00553,-0.1329,0.5998,1.0000,-1.5519, 0.0000, 0.0000, 0.0000, 0.3541
  5.500, 1.2363, 0.01188, 0.00587,-0.1314,0.5746,1.0000,-1.6561, 0.0000, 0.0000, 0.0000, 0.3479
  6.000, 1.2826, 0.01234, 0.00626,-0.1297,0.5476,1.0000,-1.7665, 0.0000, 0.0000, 0.0000, 0.3420
  6.500, 1.3264, 0.01291, 0.00675,-0.1276,0.5194,1.0000,-1.8839, 0.0000, 0.0000, 0.0000, 0.3364
  7.000, 1.3665, 0.01359, 0.00736,-0.1249,0.4892,1.0000,-2.0088, 0.0000, 0.0000, 0.0000, 0.3309
  7.500, 1.4028, 0.01437, 0.00809,-0.1217,0.4586,1.0000,-2.1446, 0.0000, 0.0000, 0.0000, 0.3255
  8.000, 1.4332, 0.01531, 0.00893,-0.1176,0.4276,1.0000,-2.2934, 0.0000, 0.0000, 0.0000, 0.3200
  8.500, 1.4536, 0.01634, 0.00991,-0.1119,0.3965,1.0000,-2.4474, 0.0000, 0.0000, 0.0000, 0.3141
  9.000, 1.4710, 0.01766, 0.01117,-0.1061,0.3654,1.0000,-2.6125, 0.0000, 0.0000, 0.0000, 0.3085
  9.500, 1.4864, 0.01932, 0.01274,-0.1007,0.3342,1.0000,-2.7845, 0.0000, 0.0000, 0.0000, 0.3032
 10.000, 1.5002, 0.02130, 0.01463,-0.0957,0.3031,1.0000,-2.9620, 0.0000, 0.0000, 0.0000, 0.2984


