xflr5 v6.61

 Calculated polar for: dae31_50_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.135 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4932, 0.01906, 0.01311,-0.1147,0.7810,1.0000,-0.7376, 0.0000, 0.0000, 0.0000, 0.4820
  0.500, 0.5467, 0.01921, 0.01298,-0.1137,0.7684,1.0000,-0.7827, 0.0000, 0.0000, 0.0000, 0.4567
  1.000, 0.6087, 0.01884, 0.01235,-0.1135,0.7586,1.0000,-0.8379, 0.0000, 0.0000, 0.0000, 0.4345
  1.500, 0.6591, 0.01903, 0.01238,-0.1121,0.7434,1.0000,-0.8878, 0.0000, 0.0000, 0.0000, 0.4175
  2.000, 0.7133, 0.01898, 0.01220,-0.1111,0.7296,1.0000,-0.9462, 0.0000, 0.0000, 0.0000, 0.4025
  2.500, 0.7788, 0.01822, 0.01127,-0.1111,0.7204,1.0000,-1.0216, 0.0000, 0.0000, 0.0000, 0.3888
  3.000, 0.8317, 0.01811, 0.01110,-0.1099,0.7041,1.0000,-1.0927, 0.0000, 0.0000, 0.0000, 0.3777
  3.500, 0.8861, 0.01791, 0.01086,-0.1088,0.6875,1.0000,-1.1723, 0.0000, 0.0000, 0.0000, 0.3677
  4.000, 0.9416, 0.01763, 0.01053,-0.1078,0.6701,1.0000,-1.2616, 0.0000, 0.0000, 0.0000, 0.3588
  4.500, 0.9979, 0.01730, 0.01016,-0.1068,0.6514,1.0000,-1.3613, 0.0000, 0.0000, 0.0000, 0.3508
  5.000, 1.0548, 0.01700, 0.00979,-0.1060,0.6313,1.0000,-1.4731, 0.0000, 0.0000, 0.0000, 0.3436
  5.500, 1.1030, 0.01715, 0.00999,-0.1042,0.6054,1.0000,-1.5850, 0.0000, 0.0000, 0.0000, 0.3370
  6.000, 1.1564, 0.01713, 0.00990,-0.1031,0.5797,1.0000,-1.7248, 0.0000, 0.0000, 0.0000, 0.3309
  6.500, 1.2033, 0.01746, 0.01024,-0.1011,0.5495,1.0000,-1.8768, 0.0000, 0.0000, 0.0000, 0.3251
  7.000, 1.2495, 0.01789, 0.01063,-0.0991,0.5173,1.0000,-2.0581, 0.0000, 0.0000, 0.0000, 0.3197
  7.500, 1.2922, 0.01850, 0.01119,-0.0967,0.4823,1.0000,-2.2580, 0.0000, 0.0000, 0.0000, 0.3145
  8.000, 1.3301, 0.01931, 0.01197,-0.0937,0.4448,1.0000,-2.4717, 0.0000, 0.0000, 0.0000, 0.3093
  8.500, 1.3628, 0.02032, 0.01290,-0.0900,0.4056,1.0000,-2.6892, 0.0000, 0.0000, 0.0000, 0.3041
  9.000, 1.3891, 0.02159, 0.01404,-0.0855,0.3662,1.0000,-2.9042, 0.0000, 0.0000, 0.0000, 0.2989
  9.500, 1.4061, 0.02309, 0.01543,-0.0798,0.3285,1.0000,-3.1022, 0.0000, 0.0000, 0.0000, 0.2933
 10.000, 1.4170, 0.02492, 0.01719,-0.0738,0.2934,1.0000,-3.2905, 0.0000, 0.0000, 0.0000, 0.2878


