xflr5 v6.61

 Calculated polar for: dae31_10_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3610, 0.00807, 0.00342,-0.0704,0.7254,0.9593,-0.6639, 0.0000, 0.0000, 0.0000, 0.4440
  0.500, 0.4558, 0.00800, 0.00318,-0.0783,0.7106,1.0000,-0.7344, 0.0000, 0.0000, 0.0000, 0.4200
  1.000, 0.5033, 0.00806, 0.00308,-0.0766,0.6942,1.0000,-0.7831, 0.0000, 0.0000, 0.0000, 0.3999
  1.500, 0.5529, 0.00815, 0.00304,-0.0753,0.6766,1.0000,-0.8390, 0.0000, 0.0000, 0.0000, 0.3832
  2.000, 0.6039, 0.00827, 0.00304,-0.0741,0.6575,1.0000,-0.9033, 0.0000, 0.0000, 0.0000, 0.3693
  2.500, 0.6557, 0.00842, 0.00308,-0.0731,0.6369,1.0000,-0.9755, 0.0000, 0.0000, 0.0000, 0.3576
  3.000, 0.7080, 0.00862, 0.00314,-0.0722,0.6151,1.0000,-1.0561, 0.0000, 0.0000, 0.0000, 0.3476
  3.500, 0.7601, 0.00883, 0.00331,-0.0714,0.5900,1.0000,-1.1453, 0.0000, 0.0000, 0.0000, 0.3390
  4.000, 0.8120, 0.00913, 0.00348,-0.0705,0.5645,1.0000,-1.2450, 0.0000, 0.0000, 0.0000, 0.3314
  4.500, 0.8635, 0.00944, 0.00375,-0.0696,0.5360,1.0000,-1.3671, 0.0000, 0.0000, 0.0000, 0.3247
  5.000, 0.9142, 0.00983, 0.00406,-0.0687,0.5058,1.0000,-1.5186, 0.0000, 0.0000, 0.0000, 0.3186
  5.500, 0.9639, 0.01029, 0.00444,-0.0676,0.4730,1.0000,-1.6912, 0.0000, 0.0000, 0.0000, 0.3130
  6.000, 1.0120, 0.01084, 0.00489,-0.0663,0.4357,1.0000,-1.8854, 0.0000, 0.0000, 0.0000, 0.3079
  6.500, 1.0580, 0.01151, 0.00543,-0.0648,0.3931,1.0000,-2.1035, 0.0000, 0.0000, 0.0000, 0.3029
  7.000, 1.1016, 0.01233, 0.00609,-0.0630,0.3481,1.0000,-2.3327, 0.0000, 0.0000, 0.0000, 0.2982
  7.500, 1.1429, 0.01327, 0.00687,-0.0609,0.3010,1.0000,-2.5789, 0.0000, 0.0000, 0.0000, 0.2937
  8.000, 1.1810, 0.01437, 0.00779,-0.0585,0.2548,1.0000,-2.8389, 0.0000, 0.0000, 0.0000, 0.2892
  8.500, 1.2156, 0.01560, 0.00886,-0.0556,0.2126,1.0000,-3.1006, 0.0000, 0.0000, 0.0000, 0.2848
  9.000, 1.2463, 0.01693, 0.01004,-0.0522,0.1750,1.0000,-3.3568, 0.0000, 0.0000, 0.0000, 0.2802
  9.500, 1.2687, 0.01837, 0.01137,-0.0475,0.1435,1.0000,-3.5979, 0.0000, 0.0000, 0.0000, 0.2751
 10.000, 1.2883, 0.02009, 0.01299,-0.0431,0.1157,1.0000,-3.8420, 0.0000, 0.0000, 0.0000, 0.2703


