xflr5 v6.61

 Calculated polar for: dae31_10_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.480 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3485, 0.00673, 0.00236,-0.0680,0.6993,0.8732,-0.6589, 0.0000, 0.0000, 0.0000, 0.4438
  0.500, 0.4146, 0.00663, 0.00230,-0.0693,0.6837,0.9638,-0.7125, 0.0000, 0.0000, 0.0000, 0.4152
  1.000, 0.5038, 0.00665, 0.00218,-0.0762,0.6662,1.0000,-0.7853, 0.0000, 0.0000, 0.0000, 0.3987
  1.500, 0.5532, 0.00676, 0.00218,-0.0748,0.6477,1.0000,-0.8411, 0.0000, 0.0000, 0.0000, 0.3823
  2.000, 0.6040, 0.00690, 0.00222,-0.0737,0.6272,1.0000,-0.9053, 0.0000, 0.0000, 0.0000, 0.3685
  2.500, 0.6558, 0.00708, 0.00229,-0.0728,0.6048,1.0000,-0.9776, 0.0000, 0.0000, 0.0000, 0.3570
  3.000, 0.7078, 0.00733, 0.00240,-0.0719,0.5815,1.0000,-1.0582, 0.0000, 0.0000, 0.0000, 0.3471
  3.500, 0.7605, 0.00757, 0.00257,-0.0712,0.5557,1.0000,-1.1480, 0.0000, 0.0000, 0.0000, 0.3387
  4.000, 0.8126, 0.00789, 0.00278,-0.0705,0.5291,1.0000,-1.2481, 0.0000, 0.0000, 0.0000, 0.3313
  4.500, 0.8644, 0.00824, 0.00305,-0.0697,0.4998,1.0000,-1.3717, 0.0000, 0.0000, 0.0000, 0.3247
  5.000, 0.9156, 0.00864, 0.00336,-0.0689,0.4682,1.0000,-1.5245, 0.0000, 0.0000, 0.0000, 0.3187
  5.500, 0.9656, 0.00913, 0.00373,-0.0680,0.4331,1.0000,-1.6987, 0.0000, 0.0000, 0.0000, 0.3133
  6.000, 1.0142, 0.00972, 0.00418,-0.0669,0.3916,1.0000,-1.8956, 0.0000, 0.0000, 0.0000, 0.3082
  6.500, 1.0608, 0.01044, 0.00472,-0.0655,0.3477,1.0000,-2.1171, 0.0000, 0.0000, 0.0000, 0.3035
  7.000, 1.1059, 0.01124, 0.00535,-0.0640,0.3018,1.0000,-2.3507, 0.0000, 0.0000, 0.0000, 0.2989
  7.500, 1.1487, 0.01217, 0.00610,-0.0622,0.2560,1.0000,-2.6031, 0.0000, 0.0000, 0.0000, 0.2946
  8.000, 1.1889, 0.01322, 0.00696,-0.0601,0.2132,1.0000,-2.8743, 0.0000, 0.0000, 0.0000, 0.2903
  8.500, 1.2268, 0.01432, 0.00789,-0.0577,0.1751,1.0000,-3.1486, 0.0000, 0.0000, 0.0000, 0.2861
  9.000, 1.2611, 0.01552, 0.00894,-0.0548,0.1423,1.0000,-3.4195, 0.0000, 0.0000, 0.0000, 0.2818
  9.500, 1.2893, 0.01676, 0.01007,-0.0508,0.1146,1.0000,-3.6927, 0.0000, 0.0000, 0.0000, 0.2771
 10.000, 1.3115, 0.01819, 0.01142,-0.0463,0.0913,1.0000,-3.9521, 0.0000, 0.0000, 0.0000, 0.2721


