xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6533, 0.01037, 0.00437,-0.1386,0.7346,0.3525,-0.8754, 0.0000, 0.0000, 0.0000, 0.4610
  0.500, 0.6981, 0.00917, 0.00448,-0.1362,0.7246,0.8044,-0.9153, 0.0000, 0.0000, 0.0000, 0.4433
  1.500, 0.8208, 0.00891, 0.00406,-0.1377,0.7024,1.0000,-1.0256, 0.0000, 0.0000, 0.0000, 0.4146
  2.000, 0.8767, 0.00894, 0.00393,-0.1374,0.6902,1.0000,-1.0829, 0.0000, 0.0000, 0.0000, 0.4029
  2.500, 0.9316, 0.00900, 0.00386,-0.1369,0.6758,1.0000,-1.1458, 0.0000, 0.0000, 0.0000, 0.3926
  3.000, 0.9853, 0.00911, 0.00391,-0.1364,0.6595,1.0000,-1.2149, 0.0000, 0.0000, 0.0000, 0.3834
  3.500, 1.0385, 0.00926, 0.00398,-0.1358,0.6414,1.0000,-1.2906, 0.0000, 0.0000, 0.0000, 0.3750
  4.000, 1.0909, 0.00947, 0.00410,-0.1350,0.6212,1.0000,-1.3726, 0.0000, 0.0000, 0.0000, 0.3674
  4.500, 1.1421, 0.00976, 0.00428,-0.1340,0.5992,1.0000,-1.4612, 0.0000, 0.0000, 0.0000, 0.3603
  5.000, 1.1915, 0.01011, 0.00458,-0.1329,0.5746,1.0000,-1.5582, 0.0000, 0.0000, 0.0000, 0.3538
  5.500, 1.2392, 0.01054, 0.00493,-0.1315,0.5483,1.0000,-1.6629, 0.0000, 0.0000, 0.0000, 0.3477
  6.000, 1.2847, 0.01109, 0.00537,-0.1297,0.5209,1.0000,-1.7727, 0.0000, 0.0000, 0.0000, 0.3418
  6.500, 1.3275, 0.01169, 0.00591,-0.1275,0.4913,1.0000,-1.8892, 0.0000, 0.0000, 0.0000, 0.3362
  7.000, 1.3671, 0.01240, 0.00653,-0.1248,0.4616,1.0000,-2.0136, 0.0000, 0.0000, 0.0000, 0.3307
  7.500, 1.4016, 0.01323, 0.00727,-0.1214,0.4308,1.0000,-2.1473, 0.0000, 0.0000, 0.0000, 0.3252
  8.000, 1.4298, 0.01410, 0.00809,-0.1168,0.3999,1.0000,-2.2919, 0.0000, 0.0000, 0.0000, 0.3196
  8.500, 1.4491, 0.01523, 0.00912,-0.1110,0.3697,1.0000,-2.4433, 0.0000, 0.0000, 0.0000, 0.3137
  9.000, 1.4670, 0.01665, 0.01045,-0.1055,0.3384,1.0000,-2.6095, 0.0000, 0.0000, 0.0000, 0.3082
  9.500, 1.4857, 0.01827, 0.01199,-0.1007,0.3068,1.0000,-2.7906, 0.0000, 0.0000, 0.0000, 0.3033
 10.000, 1.5032, 0.02015, 0.01380,-0.0962,0.2762,1.0000,-2.9786, 0.0000, 0.0000, 0.0000, 0.2986


