xflr5 v6.61

 Calculated polar for: dae31_70_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.520 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6160, 0.00832, 0.00273,-0.1287,0.7140,0.3705,-0.8489, 0.0000, 0.0000, 0.0000, 0.4576
  0.500, 0.6680, 0.00757, 0.00277,-0.1279,0.7036,0.6769,-0.8932, 0.0000, 0.0000, 0.0000, 0.4396
  1.000, 0.7291, 0.00695, 0.00267,-0.1285,0.6914,1.0000,-0.9471, 0.0000, 0.0000, 0.0000, 0.4236
  1.500, 0.7847, 0.00704, 0.00265,-0.1282,0.6775,1.0000,-1.0007, 0.0000, 0.0000, 0.0000, 0.4102
  2.000, 0.8400, 0.00716, 0.00266,-0.1280,0.6626,1.0000,-1.0585, 0.0000, 0.0000, 0.0000, 0.3986
  2.500, 0.8948, 0.00731, 0.00270,-0.1276,0.6460,1.0000,-1.1229, 0.0000, 0.0000, 0.0000, 0.3882
  3.000, 0.9488, 0.00750, 0.00279,-0.1272,0.6269,1.0000,-1.1940, 0.0000, 0.0000, 0.0000, 0.3790
  3.500, 1.0020, 0.00775, 0.00292,-0.1266,0.6057,1.0000,-1.2714, 0.0000, 0.0000, 0.0000, 0.3707
  4.000, 1.0543, 0.00805, 0.00312,-0.1259,0.5827,1.0000,-1.3557, 0.0000, 0.0000, 0.0000, 0.3632
  4.500, 1.1056, 0.00839, 0.00338,-0.1251,0.5572,1.0000,-1.4473, 0.0000, 0.0000, 0.0000, 0.3563
  5.000, 1.1552, 0.00883, 0.00370,-0.1241,0.5308,1.0000,-1.5479, 0.0000, 0.0000, 0.0000, 0.3498
  5.500, 1.2037, 0.00931, 0.00409,-0.1229,0.5022,1.0000,-1.6562, 0.0000, 0.0000, 0.0000, 0.3438
  6.000, 1.2503, 0.00986, 0.00455,-0.1214,0.4727,1.0000,-1.7720, 0.0000, 0.0000, 0.0000, 0.3381
  6.500, 1.2944, 0.01050, 0.00508,-0.1195,0.4423,1.0000,-1.8995, 0.0000, 0.0000, 0.0000, 0.3327
  7.000, 1.3356, 0.01123, 0.00569,-0.1172,0.4100,1.0000,-2.0390, 0.0000, 0.0000, 0.0000, 0.3274
  7.500, 1.3737, 0.01203, 0.00639,-0.1144,0.3766,1.0000,-2.2029, 0.0000, 0.0000, 0.0000, 0.3222
  8.000, 1.4055, 0.01295, 0.00719,-0.1106,0.3423,1.0000,-2.3843, 0.0000, 0.0000, 0.0000, 0.3168
  8.500, 1.4293, 0.01401, 0.00814,-0.1055,0.3095,1.0000,-2.5625, 0.0000, 0.0000, 0.0000, 0.3112
  9.000, 1.4514, 0.01532, 0.00933,-0.1006,0.2768,1.0000,-2.7449, 0.0000, 0.0000, 0.0000, 0.3059
  9.500, 1.4730, 0.01685, 0.01075,-0.0962,0.2452,1.0000,-2.9388, 0.0000, 0.0000, 0.0000, 0.3011
 10.000, 1.4941, 0.01858, 0.01238,-0.0921,0.2155,1.0000,-3.1444, 0.0000, 0.0000, 0.0000, 0.2966


