xflr5 v6.61

 Calculated polar for: dae31_45_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.345 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5190, 0.00823, 0.00370,-0.1072,0.7323,1.0000,-0.7735, 0.0000, 0.0000, 0.0000, 0.4554
  0.500, 0.5735, 0.00825, 0.00354,-0.1067,0.7197,1.0000,-0.8200, 0.0000, 0.0000, 0.0000, 0.4342
  1.000, 0.6281, 0.00831, 0.00345,-0.1062,0.7060,1.0000,-0.8701, 0.0000, 0.0000, 0.0000, 0.4166
  1.500, 0.6829, 0.00838, 0.00339,-0.1057,0.6915,1.0000,-0.9247, 0.0000, 0.0000, 0.0000, 0.4018
  2.000, 0.7375, 0.00847, 0.00335,-0.1052,0.6757,1.0000,-0.9856, 0.0000, 0.0000, 0.0000, 0.3891
  2.500, 0.7918, 0.00859, 0.00337,-0.1047,0.6583,1.0000,-1.0531, 0.0000, 0.0000, 0.0000, 0.3781
  3.000, 0.8456, 0.00873, 0.00342,-0.1041,0.6388,1.0000,-1.1285, 0.0000, 0.0000, 0.0000, 0.3684
  3.500, 0.8989, 0.00893, 0.00351,-0.1035,0.6176,1.0000,-1.2105, 0.0000, 0.0000, 0.0000, 0.3598
  4.000, 0.9514, 0.00919, 0.00369,-0.1027,0.5940,1.0000,-1.3003, 0.0000, 0.0000, 0.0000, 0.3521
  4.500, 1.0029, 0.00951, 0.00393,-0.1019,0.5684,1.0000,-1.3994, 0.0000, 0.0000, 0.0000, 0.3451
  5.000, 1.0535, 0.00989, 0.00423,-0.1009,0.5414,1.0000,-1.5075, 0.0000, 0.0000, 0.0000, 0.3387
  5.500, 1.1024, 0.01037, 0.00461,-0.0997,0.5126,1.0000,-1.6286, 0.0000, 0.0000, 0.0000, 0.3327
  6.000, 1.1499, 0.01090, 0.00505,-0.0983,0.4814,1.0000,-1.7730, 0.0000, 0.0000, 0.0000, 0.3271
  6.500, 1.1954, 0.01151, 0.00559,-0.0966,0.4484,1.0000,-1.9378, 0.0000, 0.0000, 0.0000, 0.3218
  7.000, 1.2381, 0.01225, 0.00621,-0.0945,0.4131,1.0000,-2.1302, 0.0000, 0.0000, 0.0000, 0.3167
  7.500, 1.2778, 0.01307, 0.00695,-0.0921,0.3745,1.0000,-2.3377, 0.0000, 0.0000, 0.0000, 0.3116
  8.000, 1.3128, 0.01406, 0.00780,-0.0889,0.3344,1.0000,-2.5495, 0.0000, 0.0000, 0.0000, 0.3066
  9.000, 1.3626, 0.01649, 0.00997,-0.0796,0.2602,1.0000,-2.9634, 0.0000, 0.0000, 0.0000, 0.2958
 10.000, 1.4022, 0.01982, 0.01309,-0.0706,0.1967,1.0000,-3.3956, 0.0000, 0.0000, 0.0000, 0.2862


