xflr5 v6.61

 Calculated polar for: dae31_90_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.230 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6753, 0.01536, 0.00860,-0.1480,0.7552,0.2380,-0.8874, 0.0000, 0.0000, 0.0000, 0.4683
  1.000, 0.7899, 0.01319, 0.00785,-0.1473,0.7385,1.0000,-0.9858, 0.0000, 0.0000, 0.0000, 0.4342
  1.500, 0.8413, 0.01331, 0.00783,-0.1464,0.7255,1.0000,-1.0356, 0.0000, 0.0000, 0.0000, 0.4209
  2.000, 0.9007, 0.01304, 0.00735,-0.1463,0.7167,1.0000,-1.0953, 0.0000, 0.0000, 0.0000, 0.4087
  3.000, 1.0089, 0.01289, 0.00701,-0.1449,0.6901,1.0000,-1.2229, 0.0000, 0.0000, 0.0000, 0.3886
  3.500, 1.0647, 0.01277, 0.00679,-0.1445,0.6765,1.0000,-1.2987, 0.0000, 0.0000, 0.0000, 0.3800
  4.000, 1.1200, 0.01269, 0.00660,-0.1440,0.6611,1.0000,-1.3810, 0.0000, 0.0000, 0.0000, 0.3721
  4.500, 1.1721, 0.01274, 0.00659,-0.1430,0.6424,1.0000,-1.4673, 0.0000, 0.0000, 0.0000, 0.3649
  5.000, 1.2219, 0.01291, 0.00673,-0.1417,0.6212,1.0000,-1.5605, 0.0000, 0.0000, 0.0000, 0.3581
  5.500, 1.2705, 0.01316, 0.00694,-0.1402,0.5980,1.0000,-1.6626, 0.0000, 0.0000, 0.0000, 0.3518
  6.000, 1.3188, 0.01349, 0.00718,-0.1387,0.5736,1.0000,-1.7728, 0.0000, 0.0000, 0.0000, 0.3459
  6.500, 1.3624, 0.01400, 0.00766,-0.1366,0.5464,1.0000,-1.8848, 0.0000, 0.0000, 0.0000, 0.3402
  7.000, 1.4040, 0.01462, 0.00818,-0.1341,0.5179,1.0000,-2.0046, 0.0000, 0.0000, 0.0000, 0.3347
  7.500, 1.4400, 0.01538, 0.00891,-0.1309,0.4877,1.0000,-2.1275, 0.0000, 0.0000, 0.0000, 0.3293
  8.000, 1.4717, 0.01628, 0.00972,-0.1269,0.4577,1.0000,-2.2587, 0.0000, 0.0000, 0.0000, 0.3238
  8.500, 1.4933, 0.01732, 0.01071,-0.1213,0.4275,1.0000,-2.3934, 0.0000, 0.0000, 0.0000, 0.3181
  9.000, 1.5104, 0.01860, 0.01195,-0.1155,0.3974,1.0000,-2.5422, 0.0000, 0.0000, 0.0000, 0.3124
  9.500, 1.5255, 0.02022, 0.01350,-0.1099,0.3673,1.0000,-2.7028, 0.0000, 0.0000, 0.0000, 0.3072
 10.000, 1.5389, 0.02216, 0.01536,-0.1047,0.3368,1.0000,-2.8712, 0.0000, 0.0000, 0.0000, 0.3023


