xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000,-0.1042, 0.05813, 0.05237,-0.0544,1.0000,0.3197,-1.1474, 0.0000, 0.0000, 0.0000,-0.2785
  0.500, 0.0373, 0.04983, 0.04118,-0.0755,1.0000,0.1406,-1.4196, 0.0000, 0.0000, 0.0000, 2.2893
  1.000, 0.1103, 0.05019, 0.04060,-0.0803,0.9923,0.1440,-1.3473, 0.0000, 0.0000, 0.0000, 0.9798
  1.500, 0.1893, 0.05170, 0.04173,-0.0864,0.9700,0.1654,-1.2183, 0.0000, 0.0000, 0.0000, 0.7058
  2.000, 0.2715, 0.05377, 0.04382,-0.0927,0.9428,0.2504,-1.0905, 0.0000, 0.0000, 0.0000, 0.5894
  2.500, 0.4594, 0.05361, 0.04427,-0.1070,0.8119,1.0000,-0.6940, 0.0000, 0.0000, 0.0000, 0.4798
  3.000, 0.5019, 0.05586, 0.04619,-0.1067,0.7872,1.0000,-0.7307, 0.0000, 0.0000, 0.0000, 0.4588
  3.500, 0.5475, 0.05820, 0.04827,-0.1068,0.7625,1.0000,-0.7731, 0.0000, 0.0000, 0.0000, 0.4406
  4.000, 0.5978, 0.06052, 0.05039,-0.1073,0.7382,1.0000,-0.8236, 0.0000, 0.0000, 0.0000, 0.4242
  4.500, 0.6553, 0.06269, 0.05240,-0.1082,0.7148,1.0000,-0.8857, 0.0000, 0.0000, 0.0000, 0.4092
  5.000, 0.7069, 0.06490, 0.05451,-0.1084,0.6915,1.0000,-0.9476, 0.0000, 0.0000, 0.0000, 0.3968
  5.500, 0.7304, 0.06783, 0.05744,-0.1066,0.6664,1.0000,-0.9826, 0.0000, 0.0000, 0.0000, 0.3886
  6.000, 0.7744, 0.07020, 0.05980,-0.1061,0.6423,1.0000,-1.0442, 0.0000, 0.0000, 0.0000, 0.3791
  6.500, 0.8322, 0.07176, 0.06140,-0.1061,0.6195,1.0000,-1.1303, 0.0000, 0.0000, 0.0000, 0.3689
  7.000, 0.8584, 0.07497, 0.06468,-0.1045,0.5939,1.0000,-1.1808, 0.0000, 0.0000, 0.0000, 0.3624
  7.500, 0.8907, 0.07788, 0.06769,-0.1032,0.5684,1.0000,-1.2434, 0.0000, 0.0000, 0.0000, 0.3558
  8.000, 0.9446, 0.07905, 0.06899,-0.1022,0.5451,1.0000,-1.3462, 0.0000, 0.0000, 0.0000, 0.3474
  9.500, 1.0422, 0.08726, 0.07771,-0.0970,0.4697,1.0000,-1.5947, 0.0000, 0.0000, 0.0000, 0.3300


