xflr5 v6.61

 Calculated polar for: dae31_45_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.415 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4996, 0.00768, 0.00314,-0.1030,0.7206,0.8173,-0.7638, 0.0000, 0.0000, 0.0000, 0.4551
  0.500, 0.5738, 0.00740, 0.00296,-0.1063,0.7081,1.0000,-0.8214, 0.0000, 0.0000, 0.0000, 0.4334
  1.000, 0.6288, 0.00747, 0.00287,-0.1058,0.6947,1.0000,-0.8717, 0.0000, 0.0000, 0.0000, 0.4159
  1.500, 0.6837, 0.00757, 0.00282,-0.1054,0.6800,1.0000,-0.9265, 0.0000, 0.0000, 0.0000, 0.4011
  2.000, 0.7383, 0.00768, 0.00281,-0.1050,0.6636,1.0000,-0.9874, 0.0000, 0.0000, 0.0000, 0.3886
  2.500, 0.7927, 0.00782, 0.00286,-0.1045,0.6452,1.0000,-1.0550, 0.0000, 0.0000, 0.0000, 0.3777
  3.000, 0.8465, 0.00800, 0.00295,-0.1040,0.6245,1.0000,-1.1304, 0.0000, 0.0000, 0.0000, 0.3681
  3.500, 0.8997, 0.00823, 0.00308,-0.1034,0.6020,1.0000,-1.2124, 0.0000, 0.0000, 0.0000, 0.3596
  4.000, 0.9522, 0.00852, 0.00327,-0.1027,0.5781,1.0000,-1.3023, 0.0000, 0.0000, 0.0000, 0.3519
  4.500, 1.0038, 0.00886, 0.00353,-0.1019,0.5518,1.0000,-1.4017, 0.0000, 0.0000, 0.0000, 0.3450
  5.000, 1.0544, 0.00927, 0.00384,-0.1009,0.5242,1.0000,-1.5100, 0.0000, 0.0000, 0.0000, 0.3386
  5.500, 1.1034, 0.00975, 0.00423,-0.0998,0.4947,1.0000,-1.6314, 0.0000, 0.0000, 0.0000, 0.3327
  6.000, 1.1508, 0.01031, 0.00468,-0.0984,0.4633,1.0000,-1.7763, 0.0000, 0.0000, 0.0000, 0.3272
  6.500, 1.1965, 0.01094, 0.00522,-0.0968,0.4297,1.0000,-1.9419, 0.0000, 0.0000, 0.0000, 0.3219
  7.000, 1.2398, 0.01165, 0.00582,-0.0949,0.3933,1.0000,-2.1369, 0.0000, 0.0000, 0.0000, 0.3168
  7.500, 1.2798, 0.01249, 0.00654,-0.0925,0.3536,1.0000,-2.3462, 0.0000, 0.0000, 0.0000, 0.3118
  8.000, 1.3149, 0.01350, 0.00739,-0.0894,0.3138,1.0000,-2.5586, 0.0000, 0.0000, 0.0000, 0.3068
  8.500, 1.3451, 0.01459, 0.00835,-0.0855,0.2756,1.0000,-2.7740, 0.0000, 0.0000, 0.0000, 0.3017
  9.000, 1.3677, 0.01583, 0.00946,-0.0805,0.2408,1.0000,-2.9836, 0.0000, 0.0000, 0.0000, 0.2962
  9.500, 1.3892, 0.01730, 0.01082,-0.0759,0.2089,1.0000,-3.2043, 0.0000, 0.0000, 0.0000, 0.2912
 10.000, 1.4102, 0.01899, 0.01241,-0.0717,0.1808,1.0000,-3.4295, 0.0000, 0.0000, 0.0000, 0.2867


