xflr5 v6.61

 Calculated polar for: dae31_45_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2844, 0.03138, 0.02421,-0.0936,0.8333,1.0000,-1.0329, 0.0000, 0.0000, 0.0000, 0.5799
  0.500, 0.3396, 0.03257, 0.02489,-0.0942,0.8151,1.0000,-0.8150, 0.0000, 0.0000, 0.0000, 0.5269
  1.000, 0.3932, 0.03377, 0.02571,-0.0944,0.7964,1.0000,-0.6592, 0.0000, 0.0000, 0.0000, 0.4888
  1.500, 0.4468, 0.03493, 0.02659,-0.0946,0.7775,1.0000,-0.7038, 0.0000, 0.0000, 0.0000, 0.4595
  2.000, 0.5010, 0.03604, 0.02748,-0.0947,0.7585,1.0000,-0.7533, 0.0000, 0.0000, 0.0000, 0.4361
  2.500, 0.5569, 0.03701, 0.02829,-0.0948,0.7396,1.0000,-0.8092, 0.0000, 0.0000, 0.0000, 0.4167
  3.000, 0.6148, 0.03780, 0.02897,-0.0949,0.7210,1.0000,-0.8727, 0.0000, 0.0000, 0.0000, 0.4002
  3.500, 0.6747, 0.03833, 0.02944,-0.0950,0.7026,1.0000,-0.9446, 0.0000, 0.0000, 0.0000, 0.3860
  4.000, 0.7375, 0.03851, 0.02961,-0.0950,0.6847,1.0000,-1.0269, 0.0000, 0.0000, 0.0000, 0.3735
  5.000, 0.8578, 0.03824, 0.02943,-0.0936,0.6470,1.0000,-1.2144, 0.0000, 0.0000, 0.0000, 0.3526
  5.500, 0.8981, 0.03889, 0.03016,-0.0908,0.6227,1.0000,-1.2979, 0.0000, 0.0000, 0.0000, 0.3439
  6.000, 0.9782, 0.03661, 0.02803,-0.0906,0.6062,1.0000,-1.4490, 0.0000, 0.0000, 0.0000, 0.3349
  7.000, 1.1532, 0.03060, 0.02231,-0.0915,0.5674,1.0000,-1.8760, 0.0000, 0.0000, 0.0000, 0.3201
  7.500, 1.2143, 0.02955, 0.02134,-0.0899,0.5368,1.0000,-2.1024, 0.0000, 0.0000, 0.0000, 0.3141
  8.000, 1.2753, 0.02868, 0.02050,-0.0884,0.5017,1.0000,-2.3596, 0.0000, 0.0000, 0.0000, 0.3087
  8.500, 1.3303, 0.02845, 0.02014,-0.0866,0.4622,1.0000,-2.6227, 0.0000, 0.0000, 0.0000, 0.3036
  9.000, 1.3632, 0.02941, 0.02114,-0.0825,0.4192,1.0000,-2.8467, 0.0000, 0.0000, 0.0000, 0.2982
  9.500, 1.3977, 0.03048, 0.02206,-0.0788,0.3759,1.0000,-3.0908, 0.0000, 0.0000, 0.0000, 0.2932
 10.000, 1.4200, 0.03216, 0.02368,-0.0739,0.3339,1.0000,-3.3069, 0.0000, 0.0000, 0.0000, 0.2881


