xflr5 v6.61

 Calculated polar for: dae31_0_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3727, 0.01876, 0.01185,-0.0842,0.8215,1.0000,-0.6405, 0.0000, 0.0000, 0.0000, 0.4754
  0.500, 0.4149, 0.01899, 0.01187,-0.0814,0.8031,1.0000,-0.6822, 0.0000, 0.0000, 0.0000, 0.4449
  1.000, 0.4553, 0.01936, 0.01209,-0.0783,0.7832,1.0000,-0.7265, 0.0000, 0.0000, 0.0000, 0.4201
  1.500, 0.4986, 0.01972, 0.01232,-0.0757,0.7627,1.0000,-0.7783, 0.0000, 0.0000, 0.0000, 0.3992
  2.000, 0.5468, 0.01989, 0.01240,-0.0735,0.7431,1.0000,-0.8403, 0.0000, 0.0000, 0.0000, 0.3814
  2.500, 0.5974, 0.01991, 0.01235,-0.0715,0.7236,1.0000,-0.9116, 0.0000, 0.0000, 0.0000, 0.3662
  3.000, 0.6500, 0.01978, 0.01217,-0.0696,0.7040,1.0000,-0.9924, 0.0000, 0.0000, 0.0000, 0.3531
  3.500, 0.7046, 0.01949, 0.01183,-0.0679,0.6842,1.0000,-1.0847, 0.0000, 0.0000, 0.0000, 0.3418
  4.000, 0.7547, 0.01949, 0.01184,-0.0658,0.6600,1.0000,-1.1845, 0.0000, 0.0000, 0.0000, 0.3322
  4.500, 0.8084, 0.01921, 0.01155,-0.0640,0.6356,1.0000,-1.3212, 0.0000, 0.0000, 0.0000, 0.3237
  5.000, 0.8600, 0.01912, 0.01146,-0.0621,0.6081,1.0000,-1.4772, 0.0000, 0.0000, 0.0000, 0.3162
  5.500, 0.9135, 0.01895, 0.01125,-0.0604,0.5791,1.0000,-1.6597, 0.0000, 0.0000, 0.0000, 0.3095
  6.000, 0.9635, 0.01903, 0.01132,-0.0584,0.5450,1.0000,-1.8634, 0.0000, 0.0000, 0.0000, 0.3034
  6.500, 1.0106, 0.01929, 0.01158,-0.0562,0.5058,1.0000,-2.0852, 0.0000, 0.0000, 0.0000, 0.2977
  7.000, 1.0567, 0.01965, 0.01182,-0.0538,0.4628,1.0000,-2.3221, 0.0000, 0.0000, 0.0000, 0.2924
  7.500, 1.0971, 0.02032, 0.01239,-0.0508,0.4138,1.0000,-2.5670, 0.0000, 0.0000, 0.0000, 0.2871
  8.000, 1.1317, 0.02136, 0.01333,-0.0474,0.3610,1.0000,-2.8051, 0.0000, 0.0000, 0.0000, 0.2820
  8.500, 1.1614, 0.02277, 0.01461,-0.0436,0.3079,1.0000,-3.0441, 0.0000, 0.0000, 0.0000, 0.2769
  9.000, 1.1855, 0.02460, 0.01624,-0.0393,0.2576,1.0000,-3.2669, 0.0000, 0.0000, 0.0000, 0.2719
  9.500, 1.2038, 0.02686, 0.01828,-0.0347,0.2126,1.0000,-3.4690, 0.0000, 0.0000, 0.0000, 0.2668
 10.000, 1.2165, 0.02941, 0.02065,-0.0295,0.1755,1.0000,-3.6561, 0.0000, 0.0000, 0.0000, 0.2615


