xflr5 v6.61

 Calculated polar for: dae31_35_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000,-0.0012, 0.03387, 0.02547,-0.0501,1.0000,0.6556,-1.4510, 0.0000, 0.0000, 0.0000,-43.1732
  0.500, 0.0321, 0.03411, 0.02487,-0.0484,1.0000,1.0000,-1.3200, 0.0000, 0.0000, 0.0000, 1.7672
  1.000, 0.0695, 0.03606, 0.02611,-0.0486,1.0000,1.0000,-1.1283, 0.0000, 0.0000, 0.0000, 0.9495
  1.500, 0.1053, 0.03821, 0.02775,-0.0488,1.0000,1.0000,-0.9583, 0.0000, 0.0000, 0.0000, 0.7120
  2.000, 0.1397, 0.04056, 0.02971,-0.0492,1.0000,1.0000,-0.7946, 0.0000, 0.0000, 0.0000, 0.5986
  2.500, 0.1729, 0.04314, 0.03198,-0.0496,1.0000,1.0000,-0.6379, 0.0000, 0.0000, 0.0000, 0.5325
  3.000, 0.2049, 0.04594, 0.03453,-0.0501,1.0000,1.0000,-0.5244, 0.0000, 0.0000, 0.0000, 0.4896
  3.500, 0.2359, 0.04897, 0.03739,-0.0508,1.0000,1.0000,-0.5477, 0.0000, 0.0000, 0.0000, 0.4597
  4.000, 0.2657, 0.05227, 0.04055,-0.0516,1.0000,1.0000,-0.5714, 0.0000, 0.0000, 0.0000, 0.4380
  4.500, 0.3268, 0.05802, 0.04619,-0.0588,0.9804,1.0000,-0.6196, 0.0000, 0.0000, 0.0000, 0.4231
  5.000, 0.4182, 0.06563, 0.05375,-0.0705,0.9221,1.0000,-0.6969, 0.0000, 0.0000, 0.0000, 0.4117
  5.500, 0.4757, 0.07064, 0.05880,-0.0751,0.8702,1.0000,-0.7540, 0.0000, 0.0000, 0.0000, 0.4007
  6.000, 0.6207, 0.07124, 0.05941,-0.0801,0.7083,1.0000,-0.9363, 0.0000, 0.0000, 0.0000, 0.3717
  6.500, 0.6627, 0.07474, 0.06302,-0.0803,0.6744,1.0000,-1.0015, 0.0000, 0.0000, 0.0000, 0.3633
  7.000, 0.7023, 0.07834, 0.06676,-0.0801,0.6409,1.0000,-1.0701, 0.0000, 0.0000, 0.0000, 0.3558
  7.500, 0.7393, 0.08209, 0.07069,-0.0798,0.6077,1.0000,-1.1435, 0.0000, 0.0000, 0.0000, 0.3490
  8.000, 0.7740, 0.08604, 0.07481,-0.0792,0.5752,1.0000,-1.2237, 0.0000, 0.0000, 0.0000, 0.3429
  8.500, 0.8075, 0.09015, 0.07911,-0.0784,0.5431,1.0000,-1.3122, 0.0000, 0.0000, 0.0000, 0.3371
  9.000, 0.8419, 0.09426, 0.08346,-0.0775,0.5113,1.0000,-1.4128, 0.0000, 0.0000, 0.0000, 0.3315
  9.500, 0.8798, 0.09807, 0.08750,-0.0763,0.4795,1.0000,-1.5375, 0.0000, 0.0000, 0.0000, 0.3255
 10.000, 0.8659, 0.10651, 0.09606,-0.0766,0.4565,1.0000,-1.5292, 0.0000, 0.0000, 0.0000, 0.3267


