xflr5 v6.61

 Calculated polar for: dae31_15_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.490 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3706, 0.00670, 0.00235,-0.0731,0.7001,0.8651,-0.6739, 0.0000, 0.0000, 0.0000, 0.4459
  0.500, 0.4423, 0.00656, 0.00228,-0.0755,0.6847,0.9739,-0.7306, 0.0000, 0.0000, 0.0000, 0.4189
  1.000, 0.5191, 0.00660, 0.00217,-0.0799,0.6677,1.0000,-0.7955, 0.0000, 0.0000, 0.0000, 0.4015
  1.500, 0.5699, 0.00673, 0.00217,-0.0788,0.6497,1.0000,-0.8515, 0.0000, 0.0000, 0.0000, 0.3852
  2.000, 0.6219, 0.00688, 0.00221,-0.0779,0.6299,1.0000,-0.9155, 0.0000, 0.0000, 0.0000, 0.3717
  2.500, 0.6746, 0.00705, 0.00229,-0.0771,0.6078,1.0000,-0.9878, 0.0000, 0.0000, 0.0000, 0.3603
  3.000, 0.7273, 0.00728, 0.00240,-0.0764,0.5842,1.0000,-1.0672, 0.0000, 0.0000, 0.0000, 0.3505
  3.500, 0.7801, 0.00754, 0.00257,-0.0757,0.5591,1.0000,-1.1558, 0.0000, 0.0000, 0.0000, 0.3421
  4.000, 0.8323, 0.00786, 0.00278,-0.0750,0.5324,1.0000,-1.2546, 0.0000, 0.0000, 0.0000, 0.3346
  4.500, 0.8844, 0.00820, 0.00304,-0.0743,0.5037,1.0000,-1.3690, 0.0000, 0.0000, 0.0000, 0.3280
  5.000, 0.9356, 0.00861, 0.00335,-0.0735,0.4728,1.0000,-1.5157, 0.0000, 0.0000, 0.0000, 0.3220
  5.500, 0.9857, 0.00909, 0.00373,-0.0726,0.4386,1.0000,-1.6845, 0.0000, 0.0000, 0.0000, 0.3165
  6.000, 1.0340, 0.00969, 0.00418,-0.0715,0.3990,1.0000,-1.8731, 0.0000, 0.0000, 0.0000, 0.3113
  6.500, 1.0810, 0.01037, 0.00471,-0.0702,0.3558,1.0000,-2.0899, 0.0000, 0.0000, 0.0000, 0.3065
  7.000, 1.1256, 0.01118, 0.00534,-0.0686,0.3116,1.0000,-2.3208, 0.0000, 0.0000, 0.0000, 0.3018
  7.500, 1.1679, 0.01212, 0.00608,-0.0667,0.2659,1.0000,-2.5652, 0.0000, 0.0000, 0.0000, 0.2974
  8.000, 1.2082, 0.01312, 0.00692,-0.0645,0.2232,1.0000,-2.8289, 0.0000, 0.0000, 0.0000, 0.2930
  8.500, 1.2448, 0.01426, 0.00787,-0.0619,0.1851,1.0000,-3.0970, 0.0000, 0.0000, 0.0000, 0.2886
  9.000, 1.2791, 0.01541, 0.00889,-0.0589,0.1526,1.0000,-3.3655, 0.0000, 0.0000, 0.0000, 0.2843
 10.000, 1.3282, 0.01806, 0.01135,-0.0502,0.1009,1.0000,-3.8872, 0.0000, 0.0000, 0.0000, 0.2745


