xflr5 v6.61

 Calculated polar for: dae31_30_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4652, 0.00944, 0.00453,-0.0955,0.7448,1.0000,-0.7308, 0.0000, 0.0000, 0.0000, 0.4543
  0.500, 0.5179, 0.00945, 0.00431,-0.0945,0.7325,1.0000,-0.7772, 0.0000, 0.0000, 0.0000, 0.4308
  1.000, 0.5710, 0.00948, 0.00417,-0.0937,0.7181,1.0000,-0.8272, 0.0000, 0.0000, 0.0000, 0.4117
  1.500, 0.6243, 0.00954, 0.00410,-0.0929,0.7025,1.0000,-0.8826, 0.0000, 0.0000, 0.0000, 0.3959
  2.000, 0.6780, 0.00960, 0.00405,-0.0922,0.6859,1.0000,-0.9451, 0.0000, 0.0000, 0.0000, 0.3825
  2.500, 0.7317, 0.00969, 0.00403,-0.0914,0.6681,1.0000,-1.0147, 0.0000, 0.0000, 0.0000, 0.3710
  3.000, 0.7854, 0.00982, 0.00403,-0.0907,0.6490,1.0000,-1.0923, 0.0000, 0.0000, 0.0000, 0.3610
  3.500, 0.8379, 0.00999, 0.00416,-0.0899,0.6263,1.0000,-1.1768, 0.0000, 0.0000, 0.0000, 0.3522
  4.000, 0.8903, 0.01020, 0.00430,-0.0891,0.6025,1.0000,-1.2708, 0.0000, 0.0000, 0.0000, 0.3444
  4.500, 0.9420, 0.01049, 0.00451,-0.0881,0.5770,1.0000,-1.3743, 0.0000, 0.0000, 0.0000, 0.3374
  5.000, 0.9927, 0.01085, 0.00478,-0.0871,0.5495,1.0000,-1.4918, 0.0000, 0.0000, 0.0000, 0.3309
  5.500, 1.0421, 0.01127, 0.00516,-0.0859,0.5193,1.0000,-1.6373, 0.0000, 0.0000, 0.0000, 0.3250
  6.000, 1.0900, 0.01178, 0.00560,-0.0845,0.4871,1.0000,-1.8036, 0.0000, 0.0000, 0.0000, 0.3195
  6.500, 1.1359, 0.01239, 0.00613,-0.0828,0.4522,1.0000,-1.9936, 0.0000, 0.0000, 0.0000, 0.3143
  7.000, 1.1787, 0.01314, 0.00675,-0.0808,0.4140,1.0000,-2.2036, 0.0000, 0.0000, 0.0000, 0.3092
  7.500, 1.2187, 0.01398, 0.00751,-0.0784,0.3718,1.0000,-2.4249, 0.0000, 0.0000, 0.0000, 0.3043
  8.000, 1.2538, 0.01505, 0.00841,-0.0753,0.3293,1.0000,-2.6504, 0.0000, 0.0000, 0.0000, 0.2993
  8.500, 1.2852, 0.01622, 0.00947,-0.0718,0.2866,1.0000,-2.8820, 0.0000, 0.0000, 0.0000, 0.2944
  9.000, 1.3073, 0.01760, 0.01069,-0.0669,0.2485,1.0000,-3.1037, 0.0000, 0.0000, 0.0000, 0.2890
  9.500, 1.3262, 0.01917, 0.01216,-0.0619,0.2143,1.0000,-3.3192, 0.0000, 0.0000, 0.0000, 0.2837
 10.000, 1.3439, 0.02104, 0.01393,-0.0574,0.1833,1.0000,-3.5377, 0.0000, 0.0000, 0.0000, 0.2790


