xflr5 v6.61

 Calculated polar for: dae31_75_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.500, 0.6194, 0.02019, 0.01442,-0.1317,0.7569,1.0000,-0.8403, 0.0000, 0.0000, 0.0000, 0.4613
  1.000, 0.6892, 0.01950, 0.01337,-0.1326,0.7513,1.0000,-0.9001, 0.0000, 0.0000, 0.0000, 0.4403
  1.500, 0.7351, 0.01988, 0.01358,-0.1307,0.7361,1.0000,-0.9452, 0.0000, 0.0000, 0.0000, 0.4251
  2.000, 0.8059, 0.01897, 0.01244,-0.1317,0.7304,1.0000,-1.0139, 0.0000, 0.0000, 0.0000, 0.4100
  2.500, 0.8537, 0.01913, 0.01251,-0.1300,0.7146,1.0000,-1.0697, 0.0000, 0.0000, 0.0000, 0.3982
  3.000, 0.9085, 0.01893, 0.01222,-0.1291,0.7013,1.0000,-1.1379, 0.0000, 0.0000, 0.0000, 0.3874
  3.500, 0.9763, 0.01799, 0.01115,-0.1297,0.6919,1.0000,-1.2255, 0.0000, 0.0000, 0.0000, 0.3774
  4.000, 1.0284, 0.01785, 0.01099,-0.1284,0.6752,1.0000,-1.3053, 0.0000, 0.0000, 0.0000, 0.3688
  4.500, 1.0831, 0.01758, 0.01069,-0.1275,0.6582,1.0000,-1.3956, 0.0000, 0.0000, 0.0000, 0.3610
  5.000, 1.1386, 0.01729, 0.01036,-0.1266,0.6397,1.0000,-1.4972, 0.0000, 0.0000, 0.0000, 0.3538
  5.500, 1.1932, 0.01708, 0.01012,-0.1256,0.6191,1.0000,-1.6078, 0.0000, 0.0000, 0.0000, 0.3472
  6.000, 1.2470, 0.01700, 0.00997,-0.1246,0.5964,1.0000,-1.7274, 0.0000, 0.0000, 0.0000, 0.3411
  6.500, 1.2936, 0.01728, 0.01025,-0.1227,0.5698,1.0000,-1.8492, 0.0000, 0.0000, 0.0000, 0.3353
  7.000, 1.3394, 0.01763, 0.01056,-0.1207,0.5410,1.0000,-1.9854, 0.0000, 0.0000, 0.0000, 0.3298
  7.500, 1.3805, 0.01823, 0.01113,-0.1180,0.5099,1.0000,-2.1335, 0.0000, 0.0000, 0.0000, 0.3244
  8.000, 1.4200, 0.01895, 0.01175,-0.1151,0.4777,1.0000,-2.3108, 0.0000, 0.0000, 0.0000, 0.3192
  8.500, 1.4504, 0.01991, 0.01268,-0.1110,0.4436,1.0000,-2.4937, 0.0000, 0.0000, 0.0000, 0.3139
  9.000, 1.4733, 0.02105, 0.01380,-0.1058,0.4094,1.0000,-2.6782, 0.0000, 0.0000, 0.0000, 0.3084
  9.500, 1.4879, 0.02242, 0.01511,-0.0996,0.3766,1.0000,-2.8528, 0.0000, 0.0000, 0.0000, 0.3026
 10.000, 1.5000, 0.02415, 0.01674,-0.0936,0.3442,1.0000,-3.0319, 0.0000, 0.0000, 0.0000, 0.2973


