xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.490 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6571, 0.00896, 0.00306,-0.1380,0.7189,0.2634,-0.8801, 0.0000, 0.0000, 0.0000, 0.4588
  0.500, 0.7113, 0.00829, 0.00309,-0.1378,0.7094,0.5429,-0.9253, 0.0000, 0.0000, 0.0000, 0.4419
  1.500, 0.8244, 0.00741, 0.00298,-0.1375,0.6853,1.0000,-1.0303, 0.0000, 0.0000, 0.0000, 0.4136
  2.000, 0.8799, 0.00752, 0.00293,-0.1372,0.6718,1.0000,-1.0872, 0.0000, 0.0000, 0.0000, 0.4021
  2.500, 0.9346, 0.00765, 0.00295,-0.1369,0.6563,1.0000,-1.1499, 0.0000, 0.0000, 0.0000, 0.3920
  3.000, 0.9885, 0.00781, 0.00303,-0.1364,0.6387,1.0000,-1.2195, 0.0000, 0.0000, 0.0000, 0.3829
  3.500, 1.0416, 0.00804, 0.00315,-0.1358,0.6188,1.0000,-1.2952, 0.0000, 0.0000, 0.0000, 0.3746
  4.000, 1.0936, 0.00831, 0.00334,-0.1351,0.5969,1.0000,-1.3771, 0.0000, 0.0000, 0.0000, 0.3671
  4.500, 1.1446, 0.00864, 0.00359,-0.1342,0.5727,1.0000,-1.4655, 0.0000, 0.0000, 0.0000, 0.3602
  5.000, 1.1937, 0.00906, 0.00390,-0.1330,0.5468,1.0000,-1.5627, 0.0000, 0.0000, 0.0000, 0.3537
  5.500, 1.2412, 0.00955, 0.00429,-0.1316,0.5200,1.0000,-1.6677, 0.0000, 0.0000, 0.0000, 0.3476
  6.000, 1.2866, 0.01010, 0.00475,-0.1299,0.4909,1.0000,-1.7775, 0.0000, 0.0000, 0.0000, 0.3418
  6.500, 1.3294, 0.01073, 0.00528,-0.1278,0.4616,1.0000,-1.8944, 0.0000, 0.0000, 0.0000, 0.3362
  7.000, 1.3684, 0.01145, 0.00590,-0.1250,0.4309,1.0000,-2.0187, 0.0000, 0.0000, 0.0000, 0.3307
  7.500, 1.4042, 0.01222, 0.00660,-0.1218,0.4000,1.0000,-2.1548, 0.0000, 0.0000, 0.0000, 0.3253
  8.000, 1.4295, 0.01314, 0.00742,-0.1167,0.3696,1.0000,-2.2954, 0.0000, 0.0000, 0.0000, 0.3195
  8.500, 1.4498, 0.01430, 0.00846,-0.1111,0.3386,1.0000,-2.4496, 0.0000, 0.0000, 0.0000, 0.3137
  9.000, 1.4714, 0.01562, 0.00971,-0.1062,0.3073,1.0000,-2.6258, 0.0000, 0.0000, 0.0000, 0.3085
  9.500, 1.4916, 0.01721, 0.01119,-0.1017,0.2766,1.0000,-2.8130, 0.0000, 0.0000, 0.0000, 0.3036
 10.000, 1.5108, 0.01903, 0.01291,-0.0973,0.2469,1.0000,-3.0066, 0.0000, 0.0000, 0.0000, 0.2990


