xflr5 v6.61

 Calculated polar for: dae31_80_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.355 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6530, 0.01045, 0.00446,-0.1386,0.7352,0.3567,-0.8750, 0.0000, 0.0000, 0.0000, 0.4612
  0.500, 0.6965, 0.00917, 0.00455,-0.1358,0.7254,0.8366,-0.9144, 0.0000, 0.0000, 0.0000, 0.4432
  1.500, 0.8206, 0.00899, 0.00413,-0.1377,0.7032,1.0000,-1.0253, 0.0000, 0.0000, 0.0000, 0.4146
  2.000, 0.8767, 0.00902, 0.00397,-0.1374,0.6911,1.0000,-1.0828, 0.0000, 0.0000, 0.0000, 0.4029
  2.500, 0.9312, 0.00907, 0.00393,-0.1369,0.6765,1.0000,-1.1454, 0.0000, 0.0000, 0.0000, 0.3926
  3.000, 0.9850, 0.00919, 0.00397,-0.1364,0.6603,1.0000,-1.2145, 0.0000, 0.0000, 0.0000, 0.3834
  3.500, 1.0383, 0.00933, 0.00404,-0.1357,0.6423,1.0000,-1.2903, 0.0000, 0.0000, 0.0000, 0.3750
  4.000, 1.0907, 0.00954, 0.00415,-0.1350,0.6222,1.0000,-1.3723, 0.0000, 0.0000, 0.0000, 0.3674
  4.500, 1.1419, 0.00982, 0.00432,-0.1340,0.6002,1.0000,-1.4608, 0.0000, 0.0000, 0.0000, 0.3603
  5.000, 1.1914, 0.01017, 0.00461,-0.1329,0.5759,1.0000,-1.5580, 0.0000, 0.0000, 0.0000, 0.3538
  5.500, 1.2391, 0.01060, 0.00497,-0.1315,0.5496,1.0000,-1.6627, 0.0000, 0.0000, 0.0000, 0.3477
  6.000, 1.2846, 0.01115, 0.00541,-0.1297,0.5222,1.0000,-1.7724, 0.0000, 0.0000, 0.0000, 0.3418
  6.500, 1.3275, 0.01174, 0.00594,-0.1275,0.4927,1.0000,-1.8891, 0.0000, 0.0000, 0.0000, 0.3362
  7.000, 1.3669, 0.01246, 0.00657,-0.1248,0.4630,1.0000,-2.0132, 0.0000, 0.0000, 0.0000, 0.3307
  7.500, 1.4019, 0.01327, 0.00730,-0.1214,0.4320,1.0000,-2.1474, 0.0000, 0.0000, 0.0000, 0.3253
  8.000, 1.4299, 0.01415, 0.00812,-0.1168,0.4013,1.0000,-2.2920, 0.0000, 0.0000, 0.0000, 0.3196
  8.500, 1.4489, 0.01529, 0.00916,-0.1109,0.3711,1.0000,-2.4425, 0.0000, 0.0000, 0.0000, 0.3137
  9.000, 1.4673, 0.01668, 0.01047,-0.1056,0.3397,1.0000,-2.6102, 0.0000, 0.0000, 0.0000, 0.3082
  9.500, 1.4858, 0.01831, 0.01202,-0.1007,0.3082,1.0000,-2.7905, 0.0000, 0.0000, 0.0000, 0.3033
 10.000, 1.5030, 0.02021, 0.01384,-0.0962,0.2776,1.0000,-2.9776, 0.0000, 0.0000, 0.0000, 0.2986


