xflr5 v6.61

 Calculated polar for: dae31_10_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000,-0.0452, 0.03136, 0.01999,-0.0299,1.0000,1.0000,-1.1457, 0.0000, 0.0000, 0.0000,-0.4209
  0.500,-0.0085, 0.03283, 0.02086,-0.0299,1.0000,1.0000,-0.9738, 0.0000, 0.0000, 0.0000,-3.2839
  1.000, 0.0271, 0.03450, 0.02206,-0.0300,1.0000,1.0000,-0.8109, 0.0000, 0.0000, 0.0000, 1.3552
  1.500, 0.0618, 0.03638, 0.02354,-0.0302,1.0000,1.0000,-0.6549, 0.0000, 0.0000, 0.0000, 0.7339
  2.000, 0.0954, 0.03846, 0.02532,-0.0304,1.0000,1.0000,-0.5114, 0.0000, 0.0000, 0.0000, 0.5635
  2.500, 0.1281, 0.04077, 0.02738,-0.0308,1.0000,1.0000,-0.4875, 0.0000, 0.0000, 0.0000, 0.4847
  3.000, 0.1597, 0.04330, 0.02973,-0.0314,1.0000,1.0000,-0.5126, 0.0000, 0.0000, 0.0000, 0.4400
  3.500, 0.1903, 0.04609, 0.03238,-0.0321,1.0000,1.0000,-0.5384, 0.0000, 0.0000, 0.0000, 0.4116
  4.000, 0.2197, 0.04912, 0.03533,-0.0329,1.0000,1.0000,-0.5647, 0.0000, 0.0000, 0.0000, 0.3924
  4.500, 0.2481, 0.05243, 0.03860,-0.0339,1.0000,1.0000,-0.5919, 0.0000, 0.0000, 0.0000, 0.3790
  5.000, 0.2754, 0.05604, 0.04219,-0.0351,1.0000,1.0000,-0.6193, 0.0000, 0.0000, 0.0000, 0.3694
  5.500, 0.3016, 0.05994, 0.04612,-0.0365,1.0000,1.0000,-0.6461, 0.0000, 0.0000, 0.0000, 0.3624
  6.000, 0.3267, 0.06416, 0.05041,-0.0380,1.0000,1.0000,-0.6722, 0.0000, 0.0000, 0.0000, 0.3575
  6.500, 0.3508, 0.06871, 0.05505,-0.0398,1.0000,1.0000,-0.6996, 0.0000, 0.0000, 0.0000, 0.3540
  7.000, 0.4284, 0.07834, 0.06492,-0.0527,0.9463,1.0000,-0.7748, 0.0000, 0.0000, 0.0000, 0.3637
  7.500, 0.4886, 0.08674, 0.07356,-0.0608,0.8913,1.0000,-0.8474, 0.0000, 0.0000, 0.0000, 0.3649
  8.000, 0.5248, 0.09333, 0.08038,-0.0644,0.8468,1.0000,-0.9030, 0.0000, 0.0000, 0.0000, 0.3628
  8.500, 0.5755, 0.10211, 0.08941,-0.0697,0.8026,1.0000,-0.9855, 0.0000, 0.0000, 0.0000, 0.3610
  9.000, 0.6011, 0.10862, 0.09614,-0.0715,0.7671,1.0000,-1.0380, 0.0000, 0.0000, 0.0000, 0.3584
  9.500, 0.6271, 0.11559, 0.10333,-0.0734,0.7325,1.0000,-1.0942, 0.0000, 0.0000, 0.0000, 0.3561
 10.000, 0.6521, 0.12279, 0.11075,-0.0751,0.6985,1.0000,-1.1500, 0.0000, 0.0000, 0.0000, 0.3539


