xflr5 v6.61

 Calculated polar for: dae31_65_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.535 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5950, 0.00803, 0.00259,-0.1239,0.7112,0.4224,-0.8332, 0.0000, 0.0000, 0.0000, 0.4570
  0.500, 0.6445, 0.00717, 0.00268,-0.1226,0.7001,0.7591,-0.8762, 0.0000, 0.0000, 0.0000, 0.4383
  1.000, 0.7091, 0.00680, 0.00253,-0.1238,0.6878,1.0000,-0.9322, 0.0000, 0.0000, 0.0000, 0.4221
  1.500, 0.7646, 0.00688, 0.00252,-0.1236,0.6734,1.0000,-0.9859, 0.0000, 0.0000, 0.0000, 0.4085
  2.000, 0.8198, 0.00701, 0.00254,-0.1233,0.6578,1.0000,-1.0441, 0.0000, 0.0000, 0.0000, 0.3967
  2.500, 0.8745, 0.00717, 0.00259,-0.1230,0.6406,1.0000,-1.1092, 0.0000, 0.0000, 0.0000, 0.3863
  3.000, 0.9285, 0.00736, 0.00268,-0.1225,0.6208,1.0000,-1.1811, 0.0000, 0.0000, 0.0000, 0.3770
  3.500, 0.9817, 0.00761, 0.00282,-0.1219,0.5990,1.0000,-1.2595, 0.0000, 0.0000, 0.0000, 0.3687
  4.000, 1.0338, 0.00794, 0.00303,-0.1212,0.5755,1.0000,-1.3442, 0.0000, 0.0000, 0.0000, 0.3611
  4.500, 1.0853, 0.00827, 0.00329,-0.1205,0.5499,1.0000,-1.4381, 0.0000, 0.0000, 0.0000, 0.3542
  5.000, 1.1350, 0.00871, 0.00361,-0.1194,0.5226,1.0000,-1.5402, 0.0000, 0.0000, 0.0000, 0.3477
  5.500, 1.1837, 0.00918, 0.00400,-0.1182,0.4942,1.0000,-1.6499, 0.0000, 0.0000, 0.0000, 0.3418
  6.000, 1.2298, 0.00977, 0.00446,-0.1167,0.4639,1.0000,-1.7678, 0.0000, 0.0000, 0.0000, 0.3361
  6.500, 1.2751, 0.01036, 0.00497,-0.1150,0.4327,1.0000,-1.9020, 0.0000, 0.0000, 0.0000, 0.3307
  7.000, 1.3171, 0.01106, 0.00556,-0.1128,0.4001,1.0000,-2.0510, 0.0000, 0.0000, 0.0000, 0.3254
  7.500, 1.3550, 0.01188, 0.00626,-0.1100,0.3655,1.0000,-2.2241, 0.0000, 0.0000, 0.0000, 0.3202
  8.000, 1.3877, 0.01281, 0.00706,-0.1063,0.3302,1.0000,-2.4113, 0.0000, 0.0000, 0.0000, 0.3149
  8.500, 1.4106, 0.01387, 0.00799,-0.1010,0.2967,1.0000,-2.5965, 0.0000, 0.0000, 0.0000, 0.3092
  9.000, 1.4316, 0.01518, 0.00917,-0.0959,0.2638,1.0000,-2.7916, 0.0000, 0.0000, 0.0000, 0.3038
  9.500, 1.4537, 0.01665, 0.01053,-0.0915,0.2324,1.0000,-2.9998, 0.0000, 0.0000, 0.0000, 0.2989
 10.000, 1.4757, 0.01829, 0.01208,-0.0874,0.2041,1.0000,-3.2186, 0.0000, 0.0000, 0.0000, 0.2944


