xflr5 v6.61

 Calculated polar for: dae31_0_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3322, 0.00949, 0.00443,-0.0636,0.7430,0.9711,-0.6407, 0.0000, 0.0000, 0.0000, 0.4405
  0.500, 0.4332, 0.00937, 0.00411,-0.0727,0.7273,1.0000,-0.7161, 0.0000, 0.0000, 0.0000, 0.4161
  1.000, 0.4760, 0.00938, 0.00397,-0.0703,0.7101,1.0000,-0.7633, 0.0000, 0.0000, 0.0000, 0.3955
  1.500, 0.5223, 0.00945, 0.00390,-0.0684,0.6920,1.0000,-0.8192, 0.0000, 0.0000, 0.0000, 0.3781
  2.000, 0.5706, 0.00954, 0.00387,-0.0667,0.6726,1.0000,-0.8840, 0.0000, 0.0000, 0.0000, 0.3636
  2.500, 0.6204, 0.00966, 0.00387,-0.0653,0.6522,1.0000,-0.9569, 0.0000, 0.0000, 0.0000, 0.3514
  3.000, 0.6712, 0.00982, 0.00391,-0.0641,0.6304,1.0000,-1.0382, 0.0000, 0.0000, 0.0000, 0.3411
  3.500, 0.7221, 0.01001, 0.00405,-0.0629,0.6052,1.0000,-1.1282, 0.0000, 0.0000, 0.0000, 0.3323
  4.000, 0.7734, 0.01026, 0.00420,-0.0619,0.5798,1.0000,-1.2346, 0.0000, 0.0000, 0.0000, 0.3247
  4.500, 0.8243, 0.01055, 0.00444,-0.0608,0.5513,1.0000,-1.3760, 0.0000, 0.0000, 0.0000, 0.3179
  5.000, 0.8746, 0.01092, 0.00475,-0.0597,0.5205,1.0000,-1.5374, 0.0000, 0.0000, 0.0000, 0.3119
  5.500, 0.9239, 0.01135, 0.00511,-0.0584,0.4867,1.0000,-1.7181, 0.0000, 0.0000, 0.0000, 0.3063
  6.000, 0.9715, 0.01189, 0.00555,-0.0570,0.4485,1.0000,-1.9232, 0.0000, 0.0000, 0.0000, 0.3012
  6.500, 1.0173, 0.01253, 0.00609,-0.0554,0.4041,1.0000,-2.1506, 0.0000, 0.0000, 0.0000, 0.2963
  7.000, 1.0607, 0.01333, 0.00676,-0.0535,0.3573,1.0000,-2.3879, 0.0000, 0.0000, 0.0000, 0.2917
  7.500, 1.1011, 0.01432, 0.00759,-0.0513,0.3079,1.0000,-2.6362, 0.0000, 0.0000, 0.0000, 0.2872
  8.000, 1.1381, 0.01550, 0.00859,-0.0487,0.2586,1.0000,-2.8987, 0.0000, 0.0000, 0.0000, 0.2828
  8.500, 1.1714, 0.01685, 0.00976,-0.0457,0.2132,1.0000,-3.1577, 0.0000, 0.0000, 0.0000, 0.2783
  9.000, 1.1997, 0.01838, 0.01112,-0.0421,0.1723,1.0000,-3.4072, 0.0000, 0.0000, 0.0000, 0.2737
  9.500, 1.2199, 0.02005, 0.01266,-0.0374,0.1382,1.0000,-3.6434, 0.0000, 0.0000, 0.0000, 0.2685
 10.000, 1.2345, 0.02213, 0.01461,-0.0325,0.1107,1.0000,-3.8596, 0.0000, 0.0000, 0.0000, 0.2635


