xflr5 v6.61

 Calculated polar for: dae31_5_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4018, 0.01078, 0.00539,-0.0796,0.7607,1.0000,-0.6791, 0.0000, 0.0000, 0.0000, 0.4472
  0.500, 0.4429, 0.01079, 0.00521,-0.0770,0.7446,1.0000,-0.7199, 0.0000, 0.0000, 0.0000, 0.4222
  1.000, 0.4885, 0.01083, 0.00508,-0.0749,0.7281,1.0000,-0.7684, 0.0000, 0.0000, 0.0000, 0.4011
  1.500, 0.5365, 0.01090, 0.00500,-0.0731,0.7108,1.0000,-0.8244, 0.0000, 0.0000, 0.0000, 0.3835
  2.000, 0.5862, 0.01097, 0.00495,-0.0716,0.6923,1.0000,-0.8885, 0.0000, 0.0000, 0.0000, 0.3688
  2.500, 0.6371, 0.01105, 0.00493,-0.0703,0.6726,1.0000,-0.9612, 0.0000, 0.0000, 0.0000, 0.3565
  3.000, 0.6889, 0.01114, 0.00490,-0.0691,0.6518,1.0000,-1.0422, 0.0000, 0.0000, 0.0000, 0.3460
  3.500, 0.7407, 0.01129, 0.00497,-0.0679,0.6290,1.0000,-1.1319, 0.0000, 0.0000, 0.0000, 0.3369
  4.000, 0.7919, 0.01147, 0.00510,-0.0668,0.6033,1.0000,-1.2332, 0.0000, 0.0000, 0.0000, 0.3290
  4.500, 0.8432, 0.01173, 0.00529,-0.0656,0.5764,1.0000,-1.3649, 0.0000, 0.0000, 0.0000, 0.3220
  5.000, 0.8939, 0.01205, 0.00551,-0.0644,0.5477,1.0000,-1.5198, 0.0000, 0.0000, 0.0000, 0.3157
  5.500, 0.9431, 0.01245, 0.00587,-0.0631,0.5151,1.0000,-1.6946, 0.0000, 0.0000, 0.0000, 0.3100
  6.000, 0.9909, 0.01294, 0.00630,-0.0616,0.4792,1.0000,-1.8935, 0.0000, 0.0000, 0.0000, 0.3046
  6.500, 1.0366, 0.01352, 0.00684,-0.0599,0.4378,1.0000,-2.1124, 0.0000, 0.0000, 0.0000, 0.2996
  7.000, 1.0795, 0.01427, 0.00747,-0.0578,0.3926,1.0000,-2.3423, 0.0000, 0.0000, 0.0000, 0.2947
  7.500, 1.1192, 0.01521, 0.00828,-0.0554,0.3448,1.0000,-2.5854, 0.0000, 0.0000, 0.0000, 0.2900
  8.000, 1.1551, 0.01637, 0.00927,-0.0525,0.2958,1.0000,-2.8351, 0.0000, 0.0000, 0.0000, 0.2854
  8.500, 1.1862, 0.01775, 0.01048,-0.0492,0.2488,1.0000,-3.0832, 0.0000, 0.0000, 0.0000, 0.2806
  9.000, 1.2131, 0.01927, 0.01187,-0.0454,0.2058,1.0000,-3.3272, 0.0000, 0.0000, 0.0000, 0.2759
  9.500, 1.2293, 0.02108, 0.01351,-0.0401,0.1701,1.0000,-3.5422, 0.0000, 0.0000, 0.0000, 0.2704
 10.000, 1.2434, 0.02321, 0.01554,-0.0353,0.1385,1.0000,-3.7522, 0.0000, 0.0000, 0.0000, 0.2654


