xflr5 v6.61

 Calculated polar for: dae31_40_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4983, 0.00792, 0.00347,-0.1023,0.7280,0.9934,-0.7588, 0.0000, 0.0000, 0.0000, 0.4541
  0.500, 0.5549, 0.00796, 0.00328,-0.1022,0.7160,1.0000,-0.8066, 0.0000, 0.0000, 0.0000, 0.4323
  1.000, 0.6092, 0.00801, 0.00318,-0.1016,0.7018,1.0000,-0.8570, 0.0000, 0.0000, 0.0000, 0.4144
  1.500, 0.6636, 0.00809, 0.00314,-0.1011,0.6865,1.0000,-0.9116, 0.0000, 0.0000, 0.0000, 0.3993
  2.000, 0.7180, 0.00819, 0.00313,-0.1006,0.6700,1.0000,-0.9730, 0.0000, 0.0000, 0.0000, 0.3865
  2.500, 0.7722, 0.00832, 0.00315,-0.1000,0.6520,1.0000,-1.0418, 0.0000, 0.0000, 0.0000, 0.3754
  3.000, 0.8260, 0.00850, 0.00320,-0.0994,0.6323,1.0000,-1.1178, 0.0000, 0.0000, 0.0000, 0.3657
  3.500, 0.8791, 0.00870, 0.00335,-0.0988,0.6095,1.0000,-1.2003, 0.0000, 0.0000, 0.0000, 0.3572
  4.000, 0.9315, 0.00897, 0.00353,-0.0981,0.5853,1.0000,-1.2914, 0.0000, 0.0000, 0.0000, 0.3495
  4.500, 0.9832, 0.00930, 0.00378,-0.0972,0.5596,1.0000,-1.3920, 0.0000, 0.0000, 0.0000, 0.3425
  5.000, 1.0336, 0.00971, 0.00408,-0.0962,0.5320,1.0000,-1.5030, 0.0000, 0.0000, 0.0000, 0.3361
  5.500, 1.0830, 0.01016, 0.00447,-0.0951,0.5020,1.0000,-1.6313, 0.0000, 0.0000, 0.0000, 0.3302
  6.000, 1.1308, 0.01069, 0.00491,-0.0938,0.4704,1.0000,-1.7832, 0.0000, 0.0000, 0.0000, 0.3247
  6.500, 1.1766, 0.01131, 0.00545,-0.0922,0.4364,1.0000,-1.9578, 0.0000, 0.0000, 0.0000, 0.3194
  7.000, 1.2195, 0.01205, 0.00607,-0.0902,0.3993,1.0000,-2.1585, 0.0000, 0.0000, 0.0000, 0.3144
  7.500, 1.2591, 0.01292, 0.00681,-0.0877,0.3593,1.0000,-2.3724, 0.0000, 0.0000, 0.0000, 0.3094
  8.000, 1.2950, 0.01392, 0.00766,-0.0848,0.3182,1.0000,-2.5879, 0.0000, 0.0000, 0.0000, 0.3044
  8.500, 1.3249, 0.01508, 0.00867,-0.0809,0.2788,1.0000,-2.8087, 0.0000, 0.0000, 0.0000, 0.2993
  9.000, 1.3477, 0.01633, 0.00980,-0.0760,0.2430,1.0000,-3.0252, 0.0000, 0.0000, 0.0000, 0.2939
  9.500, 1.3685, 0.01782, 0.01119,-0.0713,0.2105,1.0000,-3.2450, 0.0000, 0.0000, 0.0000, 0.2888
 10.000, 1.3886, 0.01957, 0.01283,-0.0670,0.1815,1.0000,-3.4694, 0.0000, 0.0000, 0.0000, 0.2842


