xflr5 v6.61

 Calculated polar for: dae31_65_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.520 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5948, 0.00812, 0.00268,-0.1240,0.7127,0.4323,-0.8329, 0.0000, 0.0000, 0.0000, 0.4572
  0.500, 0.6430, 0.00719, 0.00275,-0.1223,0.7018,0.7897,-0.8752, 0.0000, 0.0000, 0.0000, 0.4383
  1.500, 0.7645, 0.00697, 0.00258,-0.1236,0.6750,1.0000,-0.9857, 0.0000, 0.0000, 0.0000, 0.4085
  2.000, 0.8197, 0.00710, 0.00260,-0.1233,0.6597,1.0000,-1.0439, 0.0000, 0.0000, 0.0000, 0.3967
  2.500, 0.8744, 0.00726, 0.00264,-0.1230,0.6427,1.0000,-1.1090, 0.0000, 0.0000, 0.0000, 0.3863
  3.000, 0.9284, 0.00745, 0.00273,-0.1225,0.6231,1.0000,-1.1808, 0.0000, 0.0000, 0.0000, 0.3770
  3.500, 0.9816, 0.00769, 0.00287,-0.1220,0.6013,1.0000,-1.2593, 0.0000, 0.0000, 0.0000, 0.3687
  4.000, 1.0337, 0.00801, 0.00307,-0.1212,0.5777,1.0000,-1.3440, 0.0000, 0.0000, 0.0000, 0.3611
  4.500, 1.0851, 0.00836, 0.00333,-0.1204,0.5526,1.0000,-1.4377, 0.0000, 0.0000, 0.0000, 0.3542
  5.000, 1.1350, 0.00877, 0.00365,-0.1194,0.5253,1.0000,-1.5400, 0.0000, 0.0000, 0.0000, 0.3478
  5.500, 1.1834, 0.00926, 0.00404,-0.1182,0.4970,1.0000,-1.6493, 0.0000, 0.0000, 0.0000, 0.3417
  6.000, 1.2299, 0.00982, 0.00450,-0.1167,0.4666,1.0000,-1.7678, 0.0000, 0.0000, 0.0000, 0.3361
  6.500, 1.2749, 0.01042, 0.00501,-0.1150,0.4357,1.0000,-1.9015, 0.0000, 0.0000, 0.0000, 0.3307
  7.000, 1.3166, 0.01114, 0.00561,-0.1127,0.4031,1.0000,-2.0499, 0.0000, 0.0000, 0.0000, 0.3254
  7.500, 1.3542, 0.01197, 0.00631,-0.1098,0.3686,1.0000,-2.2222, 0.0000, 0.0000, 0.0000, 0.3202
  8.000, 1.3865, 0.01291, 0.00712,-0.1061,0.3333,1.0000,-2.4083, 0.0000, 0.0000, 0.0000, 0.3148
  8.500, 1.4095, 0.01396, 0.00805,-0.1008,0.2996,1.0000,-2.5932, 0.0000, 0.0000, 0.0000, 0.3091
  9.000, 1.4316, 0.01523, 0.00921,-0.0959,0.2666,1.0000,-2.7909, 0.0000, 0.0000, 0.0000, 0.3038
  9.500, 1.4533, 0.01672, 0.01059,-0.0914,0.2352,1.0000,-2.9979, 0.0000, 0.0000, 0.0000, 0.2989
 10.000, 1.4745, 0.01840, 0.01217,-0.0873,0.2068,1.0000,-3.2145, 0.0000, 0.0000, 0.0000, 0.2943


