xflr5 v6.61

 Calculated polar for: dae31_65_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.270 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5911, 0.01045, 0.00573,-0.1257,0.7479,1.0000,-0.8251, 0.0000, 0.0000, 0.0000, 0.4617
  0.500, 0.6459, 0.01051, 0.00556,-0.1252,0.7368,1.0000,-0.8708, 0.0000, 0.0000, 0.0000, 0.4422
  1.000, 0.7031, 0.01040, 0.00520,-0.1249,0.7268,1.0000,-0.9227, 0.0000, 0.0000, 0.0000, 0.4253
  1.500, 0.7572, 0.01044, 0.00513,-0.1243,0.7134,1.0000,-0.9753, 0.0000, 0.0000, 0.0000, 0.4112
  2.000, 0.8125, 0.01044, 0.00498,-0.1239,0.7005,1.0000,-1.0338, 0.0000, 0.0000, 0.0000, 0.3988
  2.500, 0.8687, 0.01041, 0.00478,-0.1235,0.6870,1.0000,-1.0999, 0.0000, 0.0000, 0.0000, 0.3879
  3.000, 0.9225, 0.01046, 0.00476,-0.1228,0.6704,1.0000,-1.1713, 0.0000, 0.0000, 0.0000, 0.3783
  3.500, 0.9759, 0.01056, 0.00478,-0.1221,0.6522,1.0000,-1.2493, 0.0000, 0.0000, 0.0000, 0.3697
  4.000, 1.0289, 0.01071, 0.00483,-0.1213,0.6323,1.0000,-1.3346, 0.0000, 0.0000, 0.0000, 0.3618
  4.500, 1.0800, 0.01094, 0.00502,-0.1203,0.6096,1.0000,-1.4273, 0.0000, 0.0000, 0.0000, 0.3547
  5.000, 1.1301, 0.01123, 0.00528,-0.1192,0.5847,1.0000,-1.5285, 0.0000, 0.0000, 0.0000, 0.3481
  5.500, 1.1793, 0.01163, 0.00556,-0.1179,0.5588,1.0000,-1.6384, 0.0000, 0.0000, 0.0000, 0.3419
  6.000, 1.2260, 0.01211, 0.00600,-0.1163,0.5302,1.0000,-1.7561, 0.0000, 0.0000, 0.0000, 0.3361
  6.500, 1.2706, 0.01271, 0.00649,-0.1144,0.5005,1.0000,-1.8876, 0.0000, 0.0000, 0.0000, 0.3306
  7.000, 1.3121, 0.01338, 0.00713,-0.1120,0.4685,1.0000,-2.0344, 0.0000, 0.0000, 0.0000, 0.3252
  7.500, 1.3501, 0.01417, 0.00785,-0.1091,0.4358,1.0000,-2.2046, 0.0000, 0.0000, 0.0000, 0.3199
  8.000, 1.3830, 0.01510, 0.00870,-0.1055,0.4018,1.0000,-2.3890, 0.0000, 0.0000, 0.0000, 0.3146
  8.500, 1.4071, 0.01619, 0.00968,-0.1005,0.3676,1.0000,-2.5739, 0.0000, 0.0000, 0.0000, 0.3090
  9.000, 1.4238, 0.01754, 0.01092,-0.0946,0.3341,1.0000,-2.7543, 0.0000, 0.0000, 0.0000, 0.3032
  9.500, 1.4403, 0.01915, 0.01246,-0.0893,0.3004,1.0000,-2.9411, 0.0000, 0.0000, 0.0000, 0.2980
 10.000, 1.4564, 0.02106, 0.01429,-0.0846,0.2678,1.0000,-3.1393, 0.0000, 0.0000, 0.0000, 0.2932


