xflr5 v6.61

 Calculated polar for: dae31_95_dae41

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  1.000, 0.1404, 0.05691, 0.04841,-0.0926,0.9751,0.1438,-1.2770, 0.0000, 0.0000, 0.0000, 0.9109
  1.500, 0.2217, 0.05750, 0.04810,-0.0987,0.9538,0.1449,-1.2050, 0.0000, 0.0000, 0.0000, 0.6947
  2.000, 0.3002, 0.05994, 0.04993,-0.1042,0.9328,0.1684,-1.0910, 0.0000, 0.0000, 0.0000, 0.5951
  2.500, 0.3609, 0.06104, 0.05104,-0.1071,0.9040,0.2344,-0.9844, 0.0000, 0.0000, 0.0000, 0.5438
  3.500, 0.5673, 0.06244, 0.05276,-0.1168,0.7703,1.0000,-0.7779, 0.0000, 0.0000, 0.0000, 0.4514
  4.000, 0.6050, 0.06486, 0.05494,-0.1161,0.7451,1.0000,-0.8146, 0.0000, 0.0000, 0.0000, 0.4366
  4.500, 0.6526, 0.06731, 0.05719,-0.1163,0.7206,1.0000,-0.8641, 0.0000, 0.0000, 0.0000, 0.4222
  5.000, 0.7118, 0.06951, 0.05922,-0.1173,0.6971,1.0000,-0.9303, 0.0000, 0.0000, 0.0000, 0.4080
  5.500, 0.7504, 0.07215, 0.06178,-0.1165,0.6733,1.0000,-0.9791, 0.0000, 0.0000, 0.0000, 0.3978
  6.000, 0.7791, 0.07518, 0.06480,-0.1152,0.6489,1.0000,-1.0196, 0.0000, 0.0000, 0.0000, 0.3898
  6.500, 0.8242, 0.07761, 0.06723,-0.1148,0.6254,1.0000,-1.0836, 0.0000, 0.0000, 0.0000, 0.3805
  7.000, 0.8814, 0.07924, 0.06889,-0.1148,0.6031,1.0000,-1.1702, 0.0000, 0.0000, 0.0000, 0.3706
  7.500, 0.9008, 0.08311, 0.07283,-0.1131,0.5780,1.0000,-1.2109, 0.0000, 0.0000, 0.0000, 0.3652
  8.000, 0.9288, 0.08655, 0.07637,-0.1118,0.5533,1.0000,-1.2667, 0.0000, 0.0000, 0.0000, 0.3593
  8.500, 0.9741, 0.08858, 0.07853,-0.1107,0.5302,1.0000,-1.3546, 0.0000, 0.0000, 0.0000, 0.3519
  9.000, 1.0301, 0.08932, 0.07943,-0.1094,0.5084,1.0000,-1.4689, 0.0000, 0.0000, 0.0000, 0.3435
  9.500, 1.0185, 0.09693, 0.08717,-0.1081,0.4813,1.0000,-1.4658, 0.0000, 0.0000, 0.0000, 0.3428
 10.000, 1.0430, 0.10098, 0.09140,-0.1069,0.4573,1.0000,-1.5315, 0.0000, 0.0000, 0.0000, 0.3383


